station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000BV;2025-04-14 03:40:00;10.2;1007.4;83;7.2;3.2;;99;;
000BV;2025-04-14 03:50:00;10.2;1007.4;83;7.2;1.6;;79;;
000BV;2025-04-14 04:00:00;10.2;1007.5;83;7.2;0;;90;;
000BV;2025-04-14 04:10:00;10.2;1007.3;83;7.2;1.6;;90;;
000BV;2025-04-14 04:20:00;10.2;1007.3;83;7.2;1.6;;94;;
000BV;2025-04-14 04:30:00;10.1;1007.4;83;7.2;1.6;;109;;
000BV;2025-04-14 04:40:00;10.1;1007.4;83;7.2;1.6;;128;;
000BV;2025-04-14 04:50:00;9.9;1007.5;84;7.2;4.8;;120;;
000BV;2025-04-14 05:00:00;9.7;1007.4;84;7.2;8;;138;;
000BV;2025-04-14 05:10:00;9.7;1007.4;84;7.2;4.8;;121;;
000BV;2025-04-14 05:20:00;9.7;1007.3;84;7.2;1.6;;102;;
000BV;2025-04-14 05:30:00;9.8;1007.5;85;7.2;1.6;;113;;
000BV;2025-04-14 05:40:00;9.9;1007.4;84;7.2;4.8;;126;;
000BV;2025-04-14 05:50:00;9.7;1007.5;84;7.2;6.4;;144;;
000BV;2025-04-14 06:00:00;9.5;1007.5;84;7.2;6.4;;133;;
000BV;2025-04-14 06:10:00;9.6;1007.4;85;7.2;4.8;;155;;
000BV;2025-04-14 06:20:00;9.7;1007.3;85;7.2;3.2;;139;;
000BV;2025-04-14 06:30:00;9.9;1007.1;85;7.8;3.2;;117;;
000BV;2025-04-14 06:40:00;10.3;1007.2;84;7.8;4.8;;137;;
000BV;2025-04-14 06:50:00;10.6;1007.1;84;7.8;3.2;;157;;
000BV;2025-04-14 07:00:00;11.2;1007.3;83;8.3;1.6;;65;;
000BV;2025-04-14 07:10:00;11.6;1007.1;81;8.3;4.8;;109;;
000BV;2025-04-14 07:20:00;11.8;1007;79;8.3;4.8;;111;;
000BV;2025-04-14 07:30:00;12.1;1007;78;8.3;6.4;;113;;
000BV;2025-04-14 07:40:00;12.3;1007.1;76;8.3;6.4;;143;;
000BV;2025-04-14 07:50:00;12.5;1007;75;8.3;4.8;;126;;
000BV;2025-04-14 08:00:00;12.7;1007;74;8.3;6.4;;223;;
000BV;2025-04-14 08:10:00;12.6;1007;74;7.8;6.4;;121;;
000BV;2025-04-14 08:20:00;12.9;1007;74;8.3;4.8;;129;;
000BV;2025-04-14 08:30:00;13.2;1006.8;73;8.3;4.8;;152;;
000BV;2025-04-14 08:40:00;13.7;1006.7;71;8.3;4.8;;165;;
000BV;2025-04-14 08:50:00;13.8;1006.7;70;8.3;8;;77;;
000BV;2025-04-14 09:00:00;13.9;1006.6;69;8.3;8;;150;;
000BV;2025-04-14 09:10:00;13.8;1006.6;69;8.3;9.7;;139;;
000BV;2025-04-14 09:20:00;13.3;1006.5;70;7.8;17.7;;155;;
000BV;2025-04-14 09:30:00;13.8;1006.3;71;8.9;6.4;;130;;
000BV;2025-04-14 09:40:00;14.1;1006.2;69;8.3;9.7;;229;;
000BV;2025-04-14 09:50:00;14.5;1006.1;66;8.3;9.7;;120;;
000BV;2025-04-14 10:00:00;14.5;1006.1;65;7.8;8;;166;;
000BV;2025-04-14 10:10:00;14.6;1005.9;64;7.8;9.7;;133;;
000BV;2025-04-14 10:20:00;14.8;1005.7;62;7.2;11.3;;59;;
000BV;2025-04-14 10:30:00;15;1005.7;59;6.7;8;;360;;
000BV;2025-04-14 10:40:00;15.1;1005.6;58;6.7;8;;129;;
000BV;2025-04-14 10:50:00;15;1005.6;58;6.7;11.3;;173;;
000BV;2025-04-14 11:00:00;15.2;1005.5;58;6.7;6.4;;343;;
000BV;2025-04-14 11:10:00;15.3;1005.3;56;6.7;8;;164;;
000BV;2025-04-14 11:20:00;15.7;1005.2;55;6.7;9.7;;329;;
000BV;2025-04-14 11:30:00;15.8;1005;54;6.1;11.3;;151;;
000BV;2025-04-14 11:40:00;15.7;1004.9;55;6.7;12.9;;182;;
000BV;2025-04-14 11:50:00;15.9;1004.7;55;6.7;9.7;;148;;
000BV;2025-04-14 12:00:00;16.3;1004.6;54;6.7;6.4;;126;;
000BV;2025-04-14 12:10:00;16.7;1004.4;53;6.7;8;;185;;
000BV;2025-04-14 12:20:00;17.1;1004.3;52;7.2;6.4;;130;;
000BV;2025-04-14 12:30:00;17.4;1004;51;7.2;8;;183;;
000BV;2025-04-14 12:40:00;17.7;1003.9;50;7.2;9.7;;346;;
000BV;2025-04-14 12:50:00;17.8;1003.7;50;7.2;8;;234;;
000BV;2025-04-14 13:00:00;17.7;1003.5;49;6.7;12.9;;168;;
000BV;2025-04-14 13:10:00;17.5;1003.3;51;7.2;11.3;;267;;
000BV;2025-04-14 13:20:00;17.2;1003.2;50;6.7;12.9;;215;;
000BV;2025-04-14 13:30:00;17.3;1002.9;51;6.7;14.5;;119;;
000BV;2025-04-14 13:40:00;17.8;1002.8;49;6.7;12.9;;125;;
000BV;2025-04-14 13:50:00;18.2;1002.5;50;7.2;9.7;;88;;
000BV;2025-04-14 14:00:00;18;1002.4;50;7.2;11.3;;149;;
000BV;2025-04-14 14:10:00;18.3;1002.1;51;7.8;6.4;;169;;
000BV;2025-04-14 14:20:00;18.6;1001.8;49;7.8;9.7;;133;;
000BV;2025-04-14 14:30:00;18.3;1001.8;50;7.8;9.7;;308;;
000BV;2025-04-14 14:40:00;18.4;1001.7;49;7.2;11.3;;157;;
000BV;2025-04-14 14:50:00;18.3;1001.6;50;7.8;9.7;;96;;
000BV;2025-04-14 15:00:00;18.3;1001.4;50;7.8;9.7;;172;;
000BV;2025-04-14 15:10:00;18.4;1001.1;49;7.2;6.4;;89;;
000BV;2025-04-14 15:20:00;18.5;1001;49;7.2;4.8;;88;;
000BV;2025-04-14 15:30:00;18.7;1000.8;48;7.2;8;;91;;
000BV;2025-04-14 15:40:00;18.5;1000.6;48;7.2;8;;24;;
000BV;2025-04-14 15:50:00;18.6;1000.6;49;7.8;8;;98;;
000BV;2025-04-14 16:00:00;18.7;1000.4;49;7.8;8;;152;;
000BV;2025-04-14 16:10:00;18.7;1000.3;48;7.2;11.3;;110;;
000BV;2025-04-14 16:20:00;18.5;1000.2;49;7.2;14.5;;165;;
000BV;2025-04-14 16:30:00;18.9;1000;49;7.8;4.8;;125;;
000BV;2025-04-14 16:40:00;19.1;999.8;47;7.2;11.3;;135;;
000BV;2025-04-14 16:50:00;18.8;999.8;48;7.2;14.5;;128;;
000BV;2025-04-14 17:00:00;18.8;999.8;49;7.8;11.3;;104;;
000BV;2025-04-14 17:10:00;18.8;999.7;48;7.2;8;;136;;
000BV;2025-04-14 17:20:00;18.8;999.4;48;7.2;8;;102;;
000BV;2025-04-14 17:30:00;18.6;999.3;49;7.8;12.9;;124;;
000BV;2025-04-14 17:40:00;18.6;999.1;49;7.8;9.7;;198;;
000BV;2025-04-14 17:50:00;18.7;999;49;7.8;4.8;;115;;
000BV;2025-04-14 18:00:00;18.6;998.9;50;7.8;6.4;;93;;
000BV;2025-04-14 18:10:00;18.4;998.8;51;7.8;9.7;;88;;
000BV;2025-04-14 18:20:00;18.2;998.9;51;7.8;9.7;;17;;
000BV;2025-04-14 18:30:00;18.1;998.8;52;7.8;6.4;;94;;
000BV;2025-04-14 18:40:00;17.9;998.8;52;7.8;4.8;;23;;
000BV;2025-04-14 18:50:00;17.8;998.7;53;7.8;6.4;;102;;
000BV;2025-04-14 19:00:00;17.7;998.8;53;7.8;6.4;;222;;
000BV;2025-04-14 19:10:00;17.7;998.8;54;8.3;6.4;;124;;
000BV;2025-04-14 19:20:00;17.6;998.6;55;8.3;8;;68;;
000BV;2025-04-14 19:30:00;17.4;998.5;56;8.3;9.7;;104;;
000BV;2025-04-14 19:40:00;17.3;998.5;57;8.9;8;;333;;
000BV;2025-04-14 19:50:00;17.2;998.3;58;8.9;6.4;;360;;
000BV;2025-04-14 20:00:00;17.1;998.1;59;8.9;9.7;;101;;
000BV;2025-04-14 20:10:00;16.9;997.9;60;8.9;11.3;;70;;
000BV;2025-04-14 20:20:00;16.8;997.8;61;8.9;14.5;;182;;
000BV;2025-04-14 20:30:00;16.8;997.7;61;8.9;11.3;;32;;
000BV;2025-04-14 20:40:00;16.7;997.8;62;9.4;9.7;;112;;
000BV;2025-04-14 20:50:00;16.6;997.6;63;9.4;9.7;;90;;
000BV;2025-04-14 21:00:00;16.4;997.5;63;9.4;11.3;;106;;
000BV;2025-04-14 21:10:00;16.3;997.3;64;9.4;9.7;;113;;
000BV;2025-04-14 21:20:00;16.1;997.2;65;9.4;8;;104;;
000BV;2025-04-14 21:30:00;15.9;997.2;66;9.4;9.7;;204;;
000BV;2025-04-14 21:40:00;15.8;996.9;66;9.4;9.7;;24;;
000BV;2025-04-14 21:50:00;15.7;996.8;67;9.4;8;;92;;
000BV;2025-04-14 22:00:00;15.6;996.7;67;9.4;8;;167;;
000BV;2025-04-14 22:10:00;15.6;996.5;68;9.4;11.3;;51;;
000BV;2025-04-14 22:20:00;15.4;996.5;68;9.4;9.7;;120;;
000BV;2025-04-14 22:30:00;15.6;996.3;68;9.4;12.9;;94;;
000BV;2025-04-14 22:40:00;15.6;996.3;68;9.4;12.9;;78;;
000BV;2025-04-14 22:50:00;15.5;996.3;68;9.4;11.3;;127;;
000BV;2025-04-14 23:00:00;15.4;996.1;69;9.4;11.3;;69;;
000BV;2025-04-14 23:10:00;15.3;996;70;10;11.3;;112;;
000BV;2025-04-14 23:20:00;15.2;995.8;70;10;14.5;;119;;
000BV;2025-04-14 23:30:00;15.2;995.8;71;10;12.9;;132;;
000BV;2025-04-14 23:40:00;15.1;995.6;71;10;11.3;;142;;
000BV;2025-04-14 23:50:00;14.9;995.6;72;10;12.9;;139;;
000BV;2025-04-15 00:00:00;14.8;995.4;72;10;14.5;;146;;
000BV;2025-04-15 00:10:00;14.7;995.3;73;10;14.5;;129;;
000BV;2025-04-15 00:20:00;14.6;995.1;74;10;16.1;;141;;
000BV;2025-04-15 00:30:00;14.5;995;74;10;19.3;;133;;
000BV;2025-04-15 00:40:00;14.4;994.9;75;10;19.3;;150;;
000BV;2025-04-15 00:50:00;14.3;994.8;75;10;12.9;;119;;
000BV;2025-04-15 01:00:00;14.3;994.7;76;10;14.5;;125;;
000BV;2025-04-15 01:10:00;14.2;994.6;76;10;14.5;;153;;
000BV;2025-04-15 01:20:00;14.1;994.6;77;10;17.7;;141;;
000BV;2025-04-15 01:30:00;14.2;994.5;77;10;14.5;;140;;
000BV;2025-04-15 01:40:00;14.2;994.4;78;10.6;9.7;;192;;
000BV;2025-04-15 01:50:00;14.2;994.4;78;10.6;8;;110;;
000BV;2025-04-15 02:00:00;14.2;994.3;78;10.6;6.4;;207;;
000BV;2025-04-15 02:10:00;14.3;994.2;79;10.6;8;;105;;
000BV;2025-04-15 02:20:00;14.3;994.2;79;10.6;6.4;;332;;
000BV;2025-04-15 02:30:00;14.3;994.1;79;10.6;8;;187;;
000BV;2025-04-15 02:40:00;14.4;994.2;80;11.1;6.4;;160;;
000BV;2025-04-15 02:50:00;14.4;994;80;11.1;9.7;;187;;
000BV;2025-04-15 03:00:00;14.3;994.1;81;11.1;8;;94;;
000BV;2025-04-15 03:10:00;14.2;994.1;82;11.1;8;;273;;
000BV;2025-04-15 03:20:00;14.1;994.1;83;11.1;8;;257;;
000BV;2025-04-15 03:30:00;13.9;994;84;11.1;9.7;;225;;
000BV;2025-04-15 03:40:00;12.9;994.3;84;10.6;14.5;;270;;
000BV;2025-04-15 03:50:00;12.5;994.3;86;10;12.9;;292;;
000BV;2025-04-15 04:00:00;12.3;994.3;87;10.6;9.7;;258;;
000BV;2025-04-15 04:10:00;12.3;994.4;88;10.6;6.4;;165;;
000BV;2025-04-15 04:20:00;12.2;994.4;88;10.6;4.8;;242;;
000BV;2025-04-15 04:30:00;12.2;994.4;89;10.6;1.6;;245;;
000BV;2025-04-15 04:40:00;12.2;994.5;89;10.6;1.6;;243;;
000BV;2025-04-15 04:50:00;12.2;994.6;89;10.6;3.2;;266;;
000BV;2025-04-15 05:00:00;12.2;994.5;89;10.6;4.8;;227;;
000BV;2025-04-15 05:10:00;12.1;994.7;90;10.6;6.4;;232;;
000BV;2025-04-15 05:20:00;12.2;994.9;90;10.6;4.8;;173;;
000BV;2025-04-15 05:30:00;12.2;995;90;10.6;3.2;;118;;
000BV;2025-04-15 05:40:00;12.2;995;90;10.6;4.8;;327;;
000BV;2025-04-15 05:50:00;12.2;995;90;10.6;6.4;;216;;
000BV;2025-04-15 06:00:00;12.2;995.1;90;10.6;4.8;;272;;
000BV;2025-04-15 06:10:00;12.1;995.2;90;10.6;11.3;;84;;
000BV;2025-04-15 06:20:00;12.1;995.3;91;10.6;6.4;;126;;
000BV;2025-04-15 06:30:00;12.1;995.3;91;10.6;4.8;;67;;
000BV;2025-04-15 06:40:00;12.2;995.3;91;10.6;4.8;;123;;
000BV;2025-04-15 06:50:00;12.3;995.3;90;10.6;4.8;;276;;
000BV;2025-04-15 07:00:00;12.3;995.3;90;10.6;6.4;;9;;
000BV;2025-04-15 07:10:00;12.3;995.3;90;10.6;8;;256;;
000BV;2025-04-15 07:20:00;12.6;995.3;90;11.1;4.8;;213;;
000BV;2025-04-15 07:30:00;12.7;995.1;89;11.1;8;;186;;
000BV;2025-04-15 07:40:00;12.8;995.1;88;11.1;8;;247;;
000BV;2025-04-15 07:50:00;13.1;995;87;11.1;8;;195;;
000BV;2025-04-15 08:00:00;13.3;995.2;86;11.1;6.4;;337;;
000BV;2025-04-15 08:10:00;13.7;995.1;84;11.1;8;;162;;
000BV;2025-04-15 08:20:00;13.8;995;83;11.1;8;;231;;
000BV;2025-04-15 08:30:00;13.9;995.1;82;11.1;8;;288;;
000BV;2025-04-15 08:40:00;14.3;995;81;11.1;8;;134;;
000BV;2025-04-15 08:50:00;14.7;995.2;79;11.1;8;;117;;
000BV;2025-04-15 09:00:00;14.8;994.9;77;11.1;14.5;;332;;
000BV;2025-04-15 09:10:00;15.1;995;75;10.6;9.7;;227;;
000BV;2025-04-15 09:20:00;14.9;995;75;10.6;9.7;;212;;
000BV;2025-04-15 09:30:00;15.1;995;75;10.6;14.5;;197;;
000BV;2025-04-15 09:40:00;15.2;995.1;74;10.6;11.3;;170;;
000BV;2025-04-15 09:50:00;15.3;995.2;73;10.6;9.7;;39;;
000BV;2025-04-15 10:00:00;15.6;995;72;10.6;9.7;;186;;
000BV;2025-04-15 10:10:00;15.9;995;70;10.6;14.5;;81;;
000BV;2025-04-15 10:20:00;16.3;995;70;10.6;12.9;;238;;
000BV;2025-04-15 10:30:00;16.3;995.1;69;10.6;12.9;;360;;
000BV;2025-04-15 10:40:00;16.4;994.7;68;10.6;12.9;;200;;
000BV;2025-04-15 10:50:00;16.8;994.9;68;10.6;11.3;;313;;
000BV;2025-04-15 11:00:00;16.7;995;67;10.6;12.9;;146;;
000BV;2025-04-15 11:10:00;16.8;995.1;67;10.6;16.1;;351;;
000BV;2025-04-15 11:20:00;16.9;995.1;67;10.6;16.1;;34;;
000BV;2025-04-15 11:30:00;16.8;995;67;10.6;12.9;;288;;
000BV;2025-04-15 11:40:00;16.7;995;68;10.6;14.5;;288;;
000BV;2025-04-15 11:50:00;16.6;994.9;67;10.6;17.7;;48;;
000BV;2025-04-15 12:00:00;16.7;994.9;65;10;17.7;;138;;
000BV;2025-04-15 12:10:00;16.6;995.1;67;10.6;16.1;;204;;
000BV;2025-04-15 12:20:00;16.2;995.4;70;10.6;16.1;;157;;
000BV;2025-04-15 12:30:00;15.9;995.5;69;10;19.3;;217;;
000BV;2025-04-15 12:40:00;16.1;995.6;68;10;16.1;;232;;
000BV;2025-04-15 12:50:00;15.7;995.8;71;10.6;19.3;;210;;
000BV;2025-04-15 13:00:00;15.2;996.1;72;10;20.9;;204;;
000BV;2025-04-15 13:10:00;15.8;996.1;71;10.6;16.1;;191;;
000BV;2025-04-15 13:20:00;16;996;68;10;12.9;;285;;
000BV;2025-04-15 13:30:00;15.9;996;68;10;17.7;;234;;
000BV;2025-04-15 13:40:00;16;996;66;9.4;12.9;;66;;
000BV;2025-04-15 13:50:00;15.7;996.3;68;10;16.1;;211;;
000BV;2025-04-15 14:00:00;15.4;996.2;66;8.9;17.7;;152;;
000BV;2025-04-15 14:10:00;15.3;995.8;66;8.9;22.5;;239;;
000BV;2025-04-15 14:20:00;15.2;996.2;65;8.3;22.5;;24;;
000BV;2025-04-15 14:30:00;15.3;996.2;65;8.9;20.9;;13;;
000BV;2025-04-15 14:40:00;15.4;996.3;65;8.9;19.3;;233;;
000BV;2025-04-15 14:50:00;15.4;996.4;66;8.9;20.9;;248;;
000BV;2025-04-15 15:00:00;15.2;996.6;66;8.9;20.9;;116;;
000BV;2025-04-15 15:10:00;14.8;996.6;65;8.3;20.9;;198;;
000BV;2025-04-15 15:20:00;14.6;996.4;65;7.8;20.9;;179;;
000BV;2025-04-15 15:30:00;14.6;996.7;64;7.8;20.9;;218;;
000BV;2025-04-15 15:40:00;14.5;996.6;61;7.2;17.7;;208;;
000BV;2025-04-15 15:50:00;14.3;996.9;62;7.2;25.7;;165;;
000BV;2025-04-15 16:00:00;14.5;996.9;62;7.2;20.9;;162;;
000BV;2025-04-15 16:10:00;14.7;996.5;62;7.2;20.9;;158;;
000BV;2025-04-15 16:20:00;15.2;996.9;61;7.8;17.7;;192;;
000BV;2025-04-15 16:30:00;15.3;996.7;59;7.2;22.5;;138;;
000BV;2025-04-15 16:40:00;15.3;997;60;7.2;19.3;;196;;
000BV;2025-04-15 16:50:00;15.4;997.1;58;7.2;16.1;;26;;
000BV;2025-04-15 17:00:00;14.9;997;58;6.7;25.7;;241;;
000BV;2025-04-15 17:10:00;14.9;997.2;57;6.1;25.7;;161;;
000BV;2025-04-15 17:20:00;15;997.3;58;6.7;17.7;;196;;
000BV;2025-04-15 17:30:00;14.9;997.6;58;6.7;14.5;;267;;
000BV;2025-04-15 17:40:00;14.8;997.7;58;6.7;17.7;;316;;
000BV;2025-04-15 17:50:00;14.7;997.8;57;6.1;19.3;;223;;
000BV;2025-04-15 18:00:00;14.1;998.1;57;5.6;29;;229;;
000BV;2025-04-15 18:10:00;13.8;998.3;57;5.6;20.9;;259;;
000BV;2025-04-15 18:20:00;13.6;998.5;58;5.6;27.4;;231;;
000BV;2025-04-15 18:30:00;13.4;998.5;58;5;24.1;;243;;
000BV;2025-04-15 18:40:00;13.3;998.8;59;5.6;17.7;;139;;
000BV;2025-04-15 18:50:00;13.2;999;60;5.6;11.3;;207;;
000BV;2025-04-15 19:00:00;13.2;999.4;60;5.6;11.3;;202;;
000BV;2025-04-15 19:10:00;13;999.4;61;5.6;19.3;;234;;
000BV;2025-04-15 19:20:00;12.9;999.7;61;5.6;14.5;;217;;
000BV;2025-04-15 19:30:00;12.4;999.8;63;5.6;24.1;;236;;
000BV;2025-04-15 19:40:00;12.2;999.9;61;5;27.4;;225;;
000BV;2025-04-15 19:50:00;12;1000.3;61;4.4;27.4;;306;;
000BV;2025-04-15 20:00:00;11.8;1000.4;62;4.4;20.9;;43;;
000BV;2025-04-15 20:10:00;11.7;1000.3;62;4.4;19.3;;232;;
000BV;2025-04-15 20:20:00;11.6;1000.6;62;4.4;14.5;;229;;
000BV;2025-04-15 20:30:00;11.5;1000.5;62;4.4;17.7;;209;;
000BV;2025-04-15 20:40:00;11.3;1000.6;63;4.4;22.5;;245;;
000BV;2025-04-15 20:50:00;11.2;1000.8;62;3.9;22.5;;238;;
000BV;2025-04-15 21:00:00;11.1;1000.9;62;3.9;19.3;;236;;
000BV;2025-04-15 21:10:00;11.1;1000.8;62;3.9;14.5;;227;;
000BV;2025-04-15 21:20:00;11.1;1001.2;62;3.9;14.5;;222;;
000BV;2025-04-15 21:30:00;11.1;1001.3;63;4.4;14.5;;244;;
000BV;2025-04-15 21:40:00;11;1001.3;62;3.9;19.3;;220;;
000BV;2025-04-15 21:50:00;11;1001.5;64;4.4;12.9;;232;;
000BV;2025-04-15 22:00:00;11;1001.5;64;4.4;12.9;;248;;
000BV;2025-04-15 22:10:00;10.8;1001.6;65;4.4;11.3;;64;;
000BV;2025-04-15 22:20:00;10.8;1001.6;66;4.4;11.3;;230;;
000BV;2025-04-15 22:30:00;10.8;1001.7;67;5;9.7;;292;;
000BV;2025-04-15 22:40:00;10.8;1001.7;67;5;8;;265;;
000BV;2025-04-15 22:50:00;10.7;1001.6;66;4.4;14.5;;230;;
000BV;2025-04-15 23:00:00;10.7;1001.5;66;4.4;16.1;;236;;
000BV;2025-04-15 23:10:00;10.7;1001.6;67;5;9.7;;257;;
000BV;2025-04-15 23:20:00;10.7;1001.4;67;5;11.3;;240;;
000BV;2025-04-15 23:30:00;10.7;1001.5;68;5;11.3;;250;;
000BV;2025-04-15 23:40:00;10.6;1001.6;69;5;12.9;;249;;
000BV;2025-04-15 23:50:00;10.6;1001.9;69;5;11.3;;223;;
000BV;2025-04-16 00:00:00;10.4;1002.1;68;5;14.5;;233;;
000BV;2025-04-16 00:10:00;10.5;1002.4;69;5;11.3;;236;;
000BV;2025-04-16 00:20:00;10.3;1002.7;69;5;17.7;;236;;
000BV;2025-04-16 00:30:00;10.3;1002.8;71;5;12.9;;78;;
000BV;2025-04-16 00:40:00;10.3;1002.4;71;5;14.5;;248;;
000BV;2025-04-16 00:50:00;10.1;1002.6;72;5;19.3;;230;;
000BV;2025-04-16 01:00:00;9.9;1002.4;73;5.6;9.7;;248;;
000BV;2025-04-16 01:10:00;9.9;1002.6;73;5;9.7;;232;;
000BV;2025-04-16 01:20:00;9.8;1002.5;73;5;11.3;;238;;
000BV;2025-04-16 01:30:00;9.6;1002.3;74;5;16.1;;268;;
000BV;2025-04-16 01:40:00;9.5;1002.5;75;5.6;14.5;;233;;
000BV;2025-04-16 01:50:00;9.4;1002.8;75;5;16.1;;230;;
000BV;2025-04-16 02:00:00;9.3;1003.2;75;5;14.5;;211;;
000BV;2025-04-16 02:10:00;9.3;1003.5;76;5;16.1;;240;;
000BV;2025-04-16 02:20:00;9.3;1003.8;76;5;9.7;;213;;
000BV;2025-04-16 02:30:00;9.2;1003.8;75;5;12.9;;221;;
000BV;2025-04-16 02:40:00;9.1;1003.9;76;5;9.7;;269;;
000BV;2025-04-16 02:50:00;8.9;1003.7;75;5;12.9;;227;;
000BV;2025-04-16 03:00:00;8.9;1003.8;75;4.4;11.3;;220;;
000BV;2025-04-16 03:10:00;8.9;1003.8;75;4.4;9.7;;230;;
000BV;2025-04-16 03:20:00;8.7;1003.8;75;4.4;14.5;;259;;
000BV;2025-04-16 03:30:00;8.7;1003.7;75;4.4;9.7;;151;;
000BV;2025-04-16 03:40:00;8.7;1003.6;75;4.4;8;;15;;
000BV;2025-04-16 03:50:00;8.6;1003.7;75;4.4;11.3;;236;;
000BV;2025-04-16 04:00:00;8.4;1004;76;4.4;11.3;;244;;
000BV;2025-04-16 04:10:00;8.4;1004.1;77;4.4;8;;249;;
000BV;2025-04-16 04:20:00;8.3;1004.3;77;4.4;9.7;;252;;
000BV;2025-04-16 04:30:00;8.3;1004.6;76;4.4;6.4;;229;;
000BV;2025-04-16 04:40:00;8.3;1004.6;76;4.4;4.8;;243;;
000BV;2025-04-16 04:50:00;8.3;1004.6;76;4.4;4.8;;311;;
000BV;2025-04-16 05:00:00;8.2;1004.3;76;4.4;6.4;;209;;
000BV;2025-04-16 05:10:00;8.1;1004.4;75;3.9;8;;112;;
000BV;2025-04-16 05:20:00;7.9;1004.9;75;3.9;9.7;;188;;
000BV;2025-04-16 05:30:00;7.9;1005.2;75;3.9;11.3;;159;;
000BV;2025-04-16 05:40:00;7.9;1005.4;75;3.9;6.4;;254;;
000BV;2025-04-16 05:50:00;7.8;1005.3;74;3.3;9.7;;255;;
000BV;2025-04-16 06:00:00;7.9;1005.7;74;3.3;8;;329;;
000BV;2025-04-16 06:10:00;7.9;1006.1;74;3.3;8;;228;;
000BV;2025-04-16 06:20:00;7.8;1006;74;3.3;11.3;;298;;
000BV;2025-04-16 06:30:00;7.9;1006.1;74;3.3;8;;250;;
000BV;2025-04-16 06:40:00;8;1006.5;74;3.9;6.4;;218;;
000BV;2025-04-16 06:50:00;8;1006.5;74;3.9;6.4;;256;;
000BV;2025-04-16 07:00:00;8.1;1006.5;73;3.3;6.4;;223;;
000BV;2025-04-16 07:10:00;8.1;1006.7;72;3.3;6.4;;340;;
000BV;2025-04-16 07:20:00;8.2;1006.8;71;3.3;6.4;;236;;
000BV;2025-04-16 07:30:00;8.3;1006.8;71;3.3;4.8;;330;;
000BV;2025-04-16 07:40:00;8.4;1006.9;69;2.8;8;;192;;
000BV;2025-04-16 07:50:00;8.6;1007.1;69;3.3;4.8;;244;;
000BV;2025-04-16 08:00:00;8.7;1007.1;68;3.3;6.4;;230;;
000BV;2025-04-16 08:10:00;8.6;1007.2;68;2.8;9.7;;230;;
000BV;2025-04-16 08:20:00;8.6;1007.4;68;2.8;9.7;;241;;
000BV;2025-04-16 08:30:00;8.7;1007.4;69;3.3;9.7;;355;;
000BV;2025-04-16 08:40:00;8.8;1007.3;68;3.3;9.7;;246;;
000BV;2025-04-16 08:50:00;8.8;1007.4;68;3.3;16.1;;272;;
000BV;2025-04-16 09:00:00;9.2;1007.7;67;3.3;6.4;;177;;
000BV;2025-04-16 09:10:00;9.1;1007.7;66;2.8;12.9;;241;;
000BV;2025-04-16 09:20:00;9.2;1007.9;65;2.8;12.9;;277;;
000BV;2025-04-16 09:30:00;9.6;1007.8;64;2.8;11.3;;216;;
000BV;2025-04-16 09:40:00;9.5;1007.6;65;3.3;12.9;;230;;
000BV;2025-04-16 09:50:00;9.9;1007.8;64;3.3;6.4;;212;;
000BV;2025-04-16 10:00:00;10;1007.8;62;2.8;9.7;;188;;
000BV;2025-04-16 10:10:00;10.1;1007.8;62;2.8;11.3;;165;;
000BV;2025-04-16 10:20:00;10.2;1008.2;61;2.8;8;;223;;
000BV;2025-04-16 10:30:00;10.6;1008;61;3.3;4.8;;236;;
000BV;2025-04-16 10:40:00;10.6;1008.2;60;2.8;8;;234;;
000BV;2025-04-16 10:50:00;10.9;1008.1;59;3.3;6.4;;88;;
000BV;2025-04-16 11:00:00;11.2;1008.3;58;3.3;6.4;;242;;
000BV;2025-04-16 11:10:00;11.1;1008.1;59;3.3;4.8;;120;;
000BV;2025-04-16 11:20:00;11.7;1008.1;57;3.3;4.8;;302;;
000BV;2025-04-16 11:30:00;11.8;1008.3;56;3.3;6.4;;205;;
000BV;2025-04-16 11:40:00;12;1008.4;55;3.3;8;;284;;
000BV;2025-04-16 11:50:00;12.3;1008.4;52;2.8;8;;31;;
000BV;2025-04-16 12:00:00;12.1;1008.2;53;2.8;8;;315;;
000BV;2025-04-16 12:10:00;12.4;1008.3;54;3.3;6.4;;175;;
000BV;2025-04-16 12:20:00;12.7;1008.2;53;3.3;4.8;;160;;
000BV;2025-04-16 12:30:00;12.7;1008.2;52;2.8;6.4;;168;;
000BV;2025-04-16 12:40:00;12.7;1008.2;52;2.8;6.4;;275;;
000BV;2025-04-16 12:50:00;12.7;1008.2;53;3.3;6.4;;149;;
000BV;2025-04-16 13:00:00;12.6;1008.1;53;3.3;8;;105;;
000BV;2025-04-16 13:10:00;12.7;1008.2;53;3.3;6.4;;139;;
000BV;2025-04-16 13:20:00;12.7;1008.2;52;2.8;8;;113;;
000BV;2025-04-16 13:30:00;12.8;1008.2;52;2.8;4.8;;107;;
000BV;2025-04-16 13:40:00;12.8;1008.2;52;2.8;8;;132;;
000BV;2025-04-16 13:50:00;12.7;1008.3;53;3.3;9.7;;110;;
