station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-09-12 13:30:00;20.4;1018.9;49;9.3;8;;320;;
000CT;2025-09-12 14:00:00;20.1;1018.8;50;9.4;11.3;;127;0;0
000CT;2025-09-12 14:30:00;20.4;1018.5;49;9.3;9.7;;260;;
000CT;2025-09-12 15:00:00;20.9;1018.3;47;9.2;9.7;;225;0;0
000CT;2025-09-12 15:30:00;21.2;1018.2;47;9.4;6.4;;274;;
000CT;2025-09-12 16:00:00;20.6;1018;48;9.2;9.7;;218;0;0
000CT;2025-09-12 16:30:00;20.4;1018;50;9.6;6.4;;164;;
000CT;2025-09-12 17:00:00;20.3;1017.9;48;9;8;;211;0;0
000CT;2025-09-12 17:30:00;20;1017.9;49;9;9.7;;238;;
000CT;2025-09-12 18:00:00;19.5;1017.8;52;9.4;8;;159;0;0
000CT;2025-09-12 18:30:00;19.1;1018;54;9.6;8;;202;;
000CT;2025-09-12 19:00:00;18.6;1018.3;56;9.7;9.7;;193;0;0
000CT;2025-09-12 19:30:00;18.1;1018.4;60;10.2;9.7;;173;;
000CT;2025-09-12 20:00:00;17.7;1018.4;63;10.6;6.4;;183;0;0
000CT;2025-09-12 20:30:00;17.4;1018.4;67;11.2;6.4;;215;;
000CT;2025-09-12 21:00:00;17.2;1018.4;69;11.4;4.8;;184;0;0
000CT;2025-09-12 21:30:00;16.8;1018;71;11.5;6.4;;246;;
000CT;2025-09-12 22:00:00;16.8;1018;72;11.8;6.4;;161;0;0
000CT;2025-09-12 22:30:00;16.6;1017.9;73;11.7;4.8;;264;;
000CT;2025-09-12 23:00:00;16.6;1017.8;74;12;6.4;;184;0;0
000CT;2025-09-12 23:30:00;16.7;1017.6;73;11.9;4.8;;186;;
000CT;2025-09-13 00:00:00;16.4;1017.7;76;12.1;6.4;;188;0;0
000CT;2025-09-13 00:30:00;15.9;1017.6;79;12.3;6.4;;200;;
000CT;2025-09-13 01:00:00;15.6;1017.2;81;12.4;6.4;;182;0;0
000CT;2025-09-13 01:30:00;15.4;1017.3;83;12.6;4.8;;207;;
000CT;2025-09-13 02:00:00;15.3;1017;83;12.5;6.4;;178;0;0
000CT;2025-09-13 02:30:00;15.4;1017.2;82;12.4;4.8;;192;;
000CT;2025-09-13 03:00:00;15.2;1017;82;12.2;6.4;;196;0;0
000CT;2025-09-13 03:30:00;15.1;1017;82;12.1;6.4;;232;;
000CT;2025-09-13 04:00:00;14.9;1016.8;83;12.1;8;;165;0;0
000CT;2025-09-13 04:30:00;14.7;1016.7;83;11.8;6.4;;171;;
000CT;2025-09-13 05:00:00;14.4;1016.8;84;11.7;6.4;;200;0;0
000CT;2025-09-13 05:30:00;14.4;1016.8;84;11.7;6.4;;191;;
000CT;2025-09-13 06:00:00;14.3;1017;85;11.8;6.4;;259;0;0
000CT;2025-09-13 06:30:00;14.5;1016.9;85;12;8;;190;;
000CT;2025-09-13 07:00:00;14.8;1017;85;12.3;8;;200;0;0
000CT;2025-09-13 07:30:00;15.2;1016.8;84;12.5;6.4;;172;;
000CT;2025-09-13 08:00:00;15.3;1016.5;84;12.6;9.7;;180;0;0
000CT;2025-09-13 08:30:00;15.6;1016.7;83;12.7;8;;181;;
000CT;2025-09-13 09:00:00;16.4;1016.5;80;13;9.7;;186;0;0
000CT;2025-09-13 09:30:00;17.1;1016.4;76;12.8;9.7;;237;;
000CT;2025-09-13 10:00:00;17.6;1016.4;72;12.5;9.7;;176;0;0
000CT;2025-09-13 10:30:00;18.1;1016.1;71;12.8;8;;130;;
000CT;2025-09-13 11:00:00;18.7;1015.7;68;12.7;11.3;;212;0;0
000CT;2025-09-13 11:30:00;19.2;1015.6;66;12.7;14.5;;178;;
000CT;2025-09-13 12:00:00;19.1;1015.5;66;12.6;12.9;;250;0;0
000CT;2025-09-13 12:30:00;19.2;1015.2;65;12.5;12.9;;249;;
000CT;2025-09-13 13:00:00;19.4;1015.1;65;12.6;9.7;;232;0;0
000CT;2025-09-13 13:30:00;19.4;1015.2;66;12.9;11.3;;237;;
000CT;2025-09-13 14:00:00;19.4;1015;64;12.4;11.3;;230;0;0
000CT;2025-09-13 14:30:00;19.3;1014.8;65;12.6;12.9;;196;;
000CT;2025-09-13 15:00:00;19;1014.4;67;12.7;11.3;;221;0;0
000CT;2025-09-13 15:30:00;18.9;1014.4;67;12.6;11.3;;231;;
000CT;2025-09-13 16:00:00;18.6;1014.5;70;13;9.7;;247;0;0
000CT;2025-09-13 16:30:00;17.2;1014.9;79;13.5;6.4;;263;;
000CT;2025-09-13 17:00:00;16.3;1014.7;85;13.8;3.2;;196;0;3.4
000CT;2025-09-13 17:30:00;16.2;1014.7;85;13.7;3.2;;217;;
000CT;2025-09-13 18:00:00;16.3;1014.6;84;13.6;4.8;;229;3.6;0.2
000CT;2025-09-13 18:30:00;16.1;1014.3;85;13.5;6.4;;232;;
000CT;2025-09-13 19:00:00;15.9;1014.7;85;13.4;3.2;;172;0;0
000CT;2025-09-13 19:30:00;15.9;1015;85;13.4;4.8;;180;;
000CT;2025-09-13 20:00:00;15.8;1015.1;86;13.4;6.4;;198;0;0
000CT;2025-09-13 20:30:00;15.7;1015.1;86;13.4;6.4;;181;;
000CT;2025-09-13 21:00:00;15.7;1015.2;87;13.6;4.8;;175;0;0
000CT;2025-09-13 21:30:00;15.6;1015.3;87;13.4;4.8;;217;;
000CT;2025-09-13 22:00:00;15.5;1015.4;85;13;6.4;;215;0;
000CT;2025-09-13 22:30:00;15.4;1015.5;86;13.1;4.8;;229;;
000CT;2025-09-13 23:00:00;15.3;1015.8;86;13;4.8;;267;0;0
000CT;2025-09-13 23:30:00;15.4;1015.9;87;13.2;4.8;;187;;
000CT;2025-09-14 00:00:00;15.3;1015.8;87;13.1;4.8;;237;0;0
000CT;2025-09-14 00:30:00;15.3;1016;87;13.2;1.6;;226;;
000CT;2025-09-14 01:00:00;15.3;1016.2;87;13.1;4.8;;246;0;0
000CT;2025-09-14 01:30:00;15.3;1016.4;86;13;4.8;;252;;
000CT;2025-09-14 02:00:00;15.3;1016.3;86;12.9;6.4;;266;0;0
000CT;2025-09-14 02:30:00;15.2;1016.3;86;12.9;4.8;;340;;
000CT;2025-09-14 03:00:00;15.2;1016.7;86;12.8;3.2;;164;0;0
000CT;2025-09-14 03:30:00;15.1;1016.7;86;12.7;4.8;;221;;
000CT;2025-09-14 04:00:00;15;1016.7;86;12.7;3.2;;234;0;0
000CT;2025-09-14 04:30:00;15;1016.6;86;12.7;1.6;;193;;
000CT;2025-09-14 05:00:00;15;1016.7;87;12.9;1.6;;188;0;0
000CT;2025-09-14 05:30:00;14.9;1016.9;87;12.8;1.6;;185;;
000CT;2025-09-14 06:00:00;14.9;1017;87;12.7;3.2;;221;0;0
000CT;2025-09-14 06:30:00;15;1017.1;88;13;3.2;;179;;
000CT;2025-09-14 07:00:00;15.4;1017.2;88;13.4;3.2;;153;0;0
000CT;2025-09-14 07:30:00;15.5;1017.1;88;13.5;6.4;;179;;
000CT;2025-09-14 08:00:00;15.8;1017.1;87;13.7;6.4;;178;0;0
000CT;2025-09-14 08:30:00;16.3;1017.1;86;13.9;4.8;;175;;
000CT;2025-09-14 09:00:00;16.5;1016.7;84;13.8;8;;173;0;0
000CT;2025-09-14 09:30:00;16.2;1016.7;86;13.9;8;;205;;
000CT;2025-09-14 10:00:00;16.2;1016.3;88;14.2;6.4;;131;0;0.2
000CT;2025-09-14 10:30:00;16.2;1016;89;14.4;8;;165;;
000CT;2025-09-14 11:00:00;16.4;1015.6;89;14.6;6.4;;174;0;0
000CT;2025-09-14 11:30:00;16.7;1015.1;90;15;8;;156;;
000CT;2025-09-14 12:00:00;16.9;1015;90;15.2;8;;229;0.2;0
000CT;2025-09-14 12:30:00;16.9;1014.9;90;15.3;8;;188;;
000CT;2025-09-14 13:00:00;17.1;1014.7;90;15.5;9.7;;148;0;0
000CT;2025-09-14 13:30:00;17.3;1014.2;90;15.6;9.7;;222;;
000CT;2025-09-14 14:00:00;17.7;1013.6;89;15.9;11.3;;153;0;0
000CT;2025-09-14 14:30:00;17.9;1013.5;89;16.1;9.7;;157;;
000CT;2025-09-14 15:00:00;18.6;1013.3;89;16.7;8;;145;0;0
000CT;2025-09-14 15:30:00;18.9;1013.1;87;16.7;11.3;;183;;
000CT;2025-09-14 16:00:00;19.3;1012.9;88;17.3;8;;183;0;0
000CT;2025-09-14 16:30:00;19.6;1012.9;88;17.6;8;;184;;
000CT;2025-09-14 17:00:00;19.8;1012.9;88;17.8;6.4;;178;0;0
000CT;2025-09-14 17:30:00;20.1;1013;88;18.1;4.8;;189;;
000CT;2025-09-14 18:00:00;20.4;1012.8;88;18.3;6.4;;178;0;0
000CT;2025-09-14 18:30:00;20.8;1012.9;86;18.4;8;;132;;
000CT;2025-09-14 19:00:00;20.9;1013;84;18.1;6.4;;254;0;0
000CT;2025-09-14 19:30:00;21;1013.2;84;18.2;6.4;;195;;
000CT;2025-09-14 20:00:00;20.9;1013;84;18.1;9.7;;165;0;0
000CT;2025-09-14 20:30:00;21;1013;84;18.2;11.3;;157;;
000CT;2025-09-14 21:00:00;20.9;1012.8;84;18.1;8;;202;0;0
000CT;2025-09-14 21:30:00;20.9;1013;83;17.9;9.7;;189;;
000CT;2025-09-14 22:00:00;20.8;1013;83;17.8;9.7;;196;0;
000CT;2025-09-14 22:30:00;20.8;1012.9;82;17.6;9.7;;169;;
000CT;2025-09-14 23:00:00;20.7;1012.7;83;17.7;11.3;;207;0;0
000CT;2025-09-14 23:30:00;20.5;1012.8;83;17.5;9.7;;227;;
000CT;2025-09-15 00:00:00;20.4;1012.8;83;17.5;8;;261;0;0
000CT;2025-09-15 00:30:00;20.4;1012.5;83;17.4;9.7;;210;;
000CT;2025-09-15 01:00:00;20.1;1012.6;81;16.7;11.3;;191;0;0
000CT;2025-09-15 01:30:00;19.8;1012.4;80;16.3;12.9;;189;;
000CT;2025-09-15 02:00:00;19.5;1012.2;81;16.2;12.9;;240;0;0
000CT;2025-09-15 02:30:00;19.3;1012.3;82;16.1;12.9;;171;;
000CT;2025-09-15 03:00:00;18.6;1012.6;86;16.2;9.7;;293;0.4;0.4
000CT;2025-09-15 03:30:00;18.1;1012.5;87;15.9;9.7;;244;;
000CT;2025-09-15 04:00:00;18.1;1012.8;86;15.7;8;;247;0;0.4
000CT;2025-09-15 04:30:00;17.9;1012.9;85;15.3;4.8;;302;;
000CT;2025-09-15 05:00:00;17.3;1013.2;82;14.2;6.4;;182;0;0
000CT;2025-09-15 05:30:00;17.2;1013.5;79;13.5;4.8;;194;;
000CT;2025-09-15 06:00:00;16.5;1013.9;80;13;8;;205;0.4;0
000CT;2025-09-15 06:30:00;16.4;1014.6;80;12.9;11.3;;215;;
000CT;2025-09-15 07:00:00;16.8;1014.8;76;12.5;8;;236;0;0
000CT;2025-09-15 07:30:00;17;1015.2;75;12.5;9.7;;217;;
000CT;2025-09-15 08:00:00;17.2;1015.5;74;12.5;8;;213;0;0
000CT;2025-09-15 08:30:00;17.6;1015.7;71;12.3;8;;259;;
000CT;2025-09-15 09:00:00;18.1;1015.9;68;12.1;9.7;;183;0;0
000CT;2025-09-15 09:30:00;18.5;1016;64;11.6;11.3;;254;;
000CT;2025-09-15 10:00:00;18.9;1016.4;61;11.3;9.7;;262;0;0
000CT;2025-09-15 10:30:00;19.1;1016.4;61;11.4;9.7;;271;;
000CT;2025-09-15 11:00:00;19.1;1016.3;61;11.4;9.7;;275;0;0
000CT;2025-09-15 11:30:00;19.5;1016.5;57;10.8;12.9;;265;;
000CT;2025-09-15 12:00:00;19.7;1016.5;58;11.2;11.3;;234;0;0
000CT;2025-09-15 12:30:00;19.8;1016.4;57;11.1;12.9;;280;;
000CT;2025-09-15 13:00:00;20.3;1016.6;54;10.7;11.3;;189;0;0
000CT;2025-09-15 13:30:00;21.2;1016.4;51;10.7;8;;179;;
000CT;2025-09-15 14:00:00;21.3;1016.5;51;10.8;9.7;;234;0;0
000CT;2025-09-15 14:30:00;21.2;1016.6;52;10.9;12.9;;198;;
000CT;2025-09-15 15:00:00;20.7;1016.6;52;10.5;12.9;;344;0;0
000CT;2025-09-15 15:30:00;20.3;1016.6;54;10.7;12.9;;258;;
000CT;2025-09-15 16:00:00;20.3;1016.7;55;11;11.3;;266;0;0
000CT;2025-09-15 16:30:00;20.1;1017;56;11.1;11.3;;261;;
000CT;2025-09-15 17:00:00;19.3;1017.4;61;11.6;11.3;;227;0;0
000CT;2025-09-15 17:30:00;18.7;1017.5;62;11.3;11.3;;225;;
000CT;2025-09-15 18:00:00;18.3;1017.9;65;11.6;8;;311;0;0
000CT;2025-09-15 18:30:00;17.9;1018.1;62;10.6;8;;300;;
000CT;2025-09-15 19:00:00;17.7;1018.5;63;10.6;6.4;;238;0;0
000CT;2025-09-15 19:30:00;17.6;1019;62;10.2;11.3;;288;;
000CT;2025-09-15 20:00:00;17.3;1019.3;64;10.4;12.9;;223;0;0
000CT;2025-09-15 20:30:00;17.1;1019.6;66;10.7;8;;273;;
000CT;2025-09-15 21:00:00;16.8;1019.9;67;10.7;11.3;;269;0;0
000CT;2025-09-15 21:30:00;16.5;1020.2;70;11;8;;257;;
000CT;2025-09-15 22:00:00;16.2;1020.6;71;11;8;;333;0;
000CT;2025-09-15 22:30:00;16;1020.7;72;11;8;;277;;
000CT;2025-09-15 23:00:00;15.6;1021;72;10.5;8;;208;0;0
000CT;2025-09-15 23:30:00;15.2;1021.3;73;10.4;4.8;;241;;
000CT;2025-09-16 00:00:00;15.2;1021.4;74;10.6;8;;238;0;0
000CT;2025-09-16 00:30:00;15.3;1021.7;73;10.5;6.4;;224;;
000CT;2025-09-16 01:00:00;15.1;1021.8;73;10.3;6.4;;244;0;0
000CT;2025-09-16 01:30:00;14.6;1021.7;75;10.2;8;;267;;
000CT;2025-09-16 02:00:00;14.4;1021.9;76;10.2;6.4;;221;0;0
000CT;2025-09-16 02:30:00;14.3;1022.1;76;10.2;4.8;;209;;
000CT;2025-09-16 03:00:00;14.1;1022.2;78;10.3;6.4;;210;0;0
000CT;2025-09-16 03:30:00;13.9;1022;79;10.3;8;;273;;
000CT;2025-09-16 04:00:00;13.7;1021.8;80;10.3;6.4;;9;0;0
000CT;2025-09-16 04:30:00;13.6;1022.1;80;10.2;6.4;;207;;
000CT;2025-09-16 05:00:00;13.4;1022.3;80;10.1;8;;286;0;0
000CT;2025-09-16 05:30:00;13.2;1022.7;82;10.2;9.7;;225;;
000CT;2025-09-16 06:00:00;13.3;1022.8;82;10.3;6.4;;179;0;0
000CT;2025-09-16 06:30:00;13.3;1023.2;82;10.3;6.4;;166;;
000CT;2025-09-16 07:00:00;13.3;1023.4;82;10.3;9.7;;210;0;0
000CT;2025-09-16 07:30:00;13.7;1023.6;81;10.5;8;;242;;
000CT;2025-09-16 08:00:00;14.2;1023.9;80;10.8;8;;223;0;0
000CT;2025-09-16 08:30:00;15;1024.2;77;11;8;;327;;
000CT;2025-09-16 09:00:00;15.8;1024.4;73;10.9;8;;227;0;0
000CT;2025-09-16 09:30:00;16.1;1024.4;73;11.3;8;;235;;
000CT;2025-09-16 10:00:00;16.7;1024.4;70;11.2;9.7;;232;0;0
000CT;2025-09-16 10:30:00;17;1024.3;69;11.3;11.3;;182;;
000CT;2025-09-16 11:00:00;17.4;1024.5;65;10.7;9.7;;303;0;0
000CT;2025-09-16 11:30:00;17.6;1024.6;65;11;9.7;;188;;
000CT;2025-09-16 12:00:00;17.7;1024.4;65;11;9.7;;262;0;0
000CT;2025-09-16 12:30:00;18.5;1024.5;64;11.6;6.4;;170;;
000CT;2025-09-16 13:00:00;18.3;1024.6;65;11.6;9.7;;292;0;0
000CT;2025-09-16 13:30:00;18.9;1024.3;60;11;6.4;;225;;
000CT;2025-09-16 14:00:00;19.2;1024.4;59;11;8;;296;0;0
000CT;2025-09-16 14:30:00;18.6;1024.1;61;10.9;9.7;;232;;
000CT;2025-09-16 15:00:00;17.3;1024.1;72;12.2;6.4;;332;0.2;0.2
000CT;2025-09-16 15:30:00;17.3;1024.2;72;12.2;6.4;;307;;
000CT;2025-09-16 16:00:00;17.7;1024;69;12;4.8;;269;0;0
000CT;2025-09-16 16:30:00;17.9;1024;66;11.5;6.4;;230;;
000CT;2025-09-16 17:00:00;18.2;1024.1;66;11.7;6.4;;290;0;0
000CT;2025-09-16 17:30:00;18.2;1024;65;11.5;6.4;;267;;
000CT;2025-09-16 18:00:00;18.1;1024;66;11.7;3.2;;220;0;0
000CT;2025-09-16 18:30:00;18;1024.1;67;11.8;4.8;;319;;
000CT;2025-09-16 19:00:00;18;1024.3;67;11.8;3.2;;319;0;0
000CT;2025-09-16 19:30:00;17.7;1024.5;68;11.7;3.2;;255;;
000CT;2025-09-16 20:00:00;17.6;1024.4;69;11.9;1.6;;216;0;0
000CT;2025-09-16 20:30:00;17.4;1024.7;69;11.7;3.2;;283;;
000CT;2025-09-16 21:00:00;17.3;1024.7;69;11.6;3.2;;296;0;0
000CT;2025-09-16 21:30:00;17.2;1024.8;70;11.7;3.2;;277;;
000CT;2025-09-16 22:00:00;17.1;1024.8;71;11.8;3.2;;83;0;
000CT;2025-09-16 22:30:00;16.8;1024.8;71;11.5;1.6;;308;;
000CT;2025-09-16 23:00:00;16.6;1024.7;71;11.3;3.2;;263;0;0
000CT;2025-09-16 23:30:00;16.4;1024.5;71;11.2;1.6;;269;;
000CT;2025-09-17 00:00:00;16.2;1024.3;72;11.2;1.6;;269;0;0
000CT;2025-09-17 00:30:00;16.4;1024.4;72;11.4;1.6;;215;;
000CT;2025-09-17 01:00:00;16.3;1024.6;73;11.4;1.6;;188;0;0
000CT;2025-09-17 01:30:00;15.9;1024.5;75;11.5;1.6;;191;;
000CT;2025-09-17 02:00:00;15.5;1024.3;76;11.3;3.2;;183;0;0
000CT;2025-09-17 02:30:00;15.5;1024.1;76;11.3;1.6;;183;;
000CT;2025-09-17 03:00:00;15.4;1023.8;76;11.2;1.6;;206;0;0
000CT;2025-09-17 03:30:00;15.2;1023.7;77;11.2;3.2;;175;;
000CT;2025-09-17 04:00:00;15.1;1023.5;78;11.2;3.2;;160;0;0
000CT;2025-09-17 04:30:00;15.1;1023.5;78;11.2;1.6;;163;;
000CT;2025-09-17 05:00:00;15.1;1023.6;78;11.2;3.2;;173;0;0
000CT;2025-09-17 05:30:00;15.2;1023.8;78;11.4;4.8;;180;;
000CT;2025-09-17 06:00:00;15.3;1023.8;78;11.5;4.8;;155;0;0
000CT;2025-09-17 06:30:00;15.3;1023.9;78;11.5;6.4;;187;;
000CT;2025-09-17 07:00:00;15.5;1024.5;78;11.7;4.8;;175;0;0
000CT;2025-09-17 07:30:00;16;1024.6;78;12.2;4.8;;263;;
000CT;2025-09-17 08:00:00;16.4;1024.7;75;12;4.8;;202;0;0
000CT;2025-09-17 08:30:00;17.2;1024.9;72;12.1;4.8;;280;;
000CT;2025-09-17 09:00:00;17.9;1024.9;70;12.3;4.8;;158;0;0
000CT;2025-09-17 09:30:00;18.3;1024.7;68;12.3;6.4;;261;;
000CT;2025-09-17 10:00:00;18.9;1024.7;65;12.2;8;;319;0;0
000CT;2025-09-17 10:30:00;18.6;1024.7;65;11.8;9.7;;226;;
000CT;2025-09-17 11:00:00;18.6;1024.4;66;12.1;9.7;;212;0;0
000CT;2025-09-17 11:30:00;19.2;1024;64;12.2;8;;257;;
000CT;2025-09-17 12:00:00;19.8;1023.9;62;12.3;6.4;;212;0;0
000CT;2025-09-17 12:30:00;20.8;1023.6;58;12.2;9.7;;214;;
000CT;2025-09-17 13:00:00;21.5;1023.4;56;12.4;9.7;;192;0;0
000CT;2025-09-17 13:30:00;22;1023.2;53;12;8;;178;;
000CT;2025-09-17 14:00:00;22.3;1023.2;51;11.7;9.7;;305;0;0
000CT;2025-09-17 14:30:00;22.6;1023.1;51;11.9;9.7;;350;;
000CT;2025-09-17 15:00:00;23.1;1022.9;50;12.1;6.4;;246;0;0
000CT;2025-09-17 15:30:00;23;1022.8;51;12.3;8;;247;;
000CT;2025-09-17 16:00:00;23.3;1022.8;50;12.3;4.8;;227;0;0
000CT;2025-09-17 16:30:00;23.2;1022.7;50;12.2;4.8;;238;;
000CT;2025-09-17 17:00:00;22.7;1022.8;52;12.3;6.4;;215;0;0
000CT;2025-09-17 17:30:00;22.4;1022.8;54;12.6;6.4;;294;;
000CT;2025-09-17 18:00:00;21.9;1022.8;56;12.7;3.2;;198;0;0
000CT;2025-09-17 18:30:00;21.4;1023;59;13;4.8;;249;;
000CT;2025-09-17 19:00:00;21.1;1023.2;60;13;3.2;;219;0;0
000CT;2025-09-17 19:30:00;20.7;1023.3;62;13.2;1.6;;277;;
000CT;2025-09-17 20:00:00;20.3;1023.3;63;13.1;1.6;;234;0;0
000CT;2025-09-17 20:30:00;20.1;1023.5;65;13.3;1.6;;248;;
000CT;2025-09-17 21:00:00;19.8;1023.5;66;13.3;1.6;;275;0;0
000CT;2025-09-17 21:30:00;19.6;1023.6;67;13.3;1.6;;250;;
000CT;2025-09-17 22:00:00;19.3;1023.7;69;13.4;1.6;;277;0;0
000CT;2025-09-17 22:30:00;19.1;1023.6;70;13.5;1.6;;220;;
000CT;2025-09-17 23:00:00;18.9;1023.6;71;13.5;1.6;;240;0;0
000CT;2025-09-17 23:30:00;18.6;1023.7;72;13.4;0;;239;;
000CT;2025-09-18 00:00:00;18.1;1023.8;73;13.2;0;;239;0;0
000CT;2025-09-18 00:30:00;17.7;1024;75;13.2;1.6;;239;;
000CT;2025-09-18 01:00:00;17.3;1024;77;13.2;1.6;;186;0;0
000CT;2025-09-18 01:30:00;16.9;1023.9;78;13.1;0;;186;;
000CT;2025-09-18 02:00:00;16.6;1023.8;79;13;0;;186;0;0
000CT;2025-09-18 02:30:00;16.4;1023.7;80;12.9;0;;186;;
000CT;2025-09-18 03:00:00;16;1023.6;81;12.7;1.6;;156;0;0
000CT;2025-09-18 03:30:00;15.9;1023.5;82;12.8;0;;156;;
000CT;2025-09-18 04:00:00;15.7;1023.5;82;12.6;1.6;;180;0;0
000CT;2025-09-18 04:30:00;15.6;1023.7;82;12.5;1.6;;180;;
000CT;2025-09-18 05:00:00;15.4;1023.8;83;12.5;1.6;;153;0;0
000CT;2025-09-18 05:30:00;15.2;1024;83;12.3;3.2;;159;;
000CT;2025-09-18 06:00:00;15.2;1024.3;84;12.5;1.6;;173;0;0
000CT;2025-09-18 06:30:00;15.7;1024.4;83;12.8;1.6;;120;;
000CT;2025-09-18 07:00:00;16.4;1024.7;81;13.1;0;;156;0;0
000CT;2025-09-18 07:30:00;17.6;1024.9;78;13.7;1.6;;311;;
000CT;2025-09-18 08:00:00;17.6;1025.1;80;14.1;3.2;;341;0;0
000CT;2025-09-18 08:30:00;18.1;1025.3;79;14.4;3.2;;348;;
000CT;2025-09-18 09:00:00;19;1025.4;75;14.5;3.2;;271;0;0
000CT;2025-09-18 09:30:00;19.8;1025.4;72;14.6;4.8;;313;;
000CT;2025-09-18 10:00:00;20.6;1025.4;70;14.9;6.4;;263;0;0
000CT;2025-09-18 10:30:00;20.8;1025.3;68;14.7;8;;230;;
000CT;2025-09-18 11:00:00;21.9;1025;65;15;6.4;;265;0;0
000CT;2025-09-18 11:30:00;22.2;1025.1;63;14.8;8;;178;;
000CT;2025-09-18 12:00:00;22.4;1025.2;62;14.7;4.8;;268;0;0
000CT;2025-09-18 12:30:00;23;1024.8;59;14.6;4.8;;5;;
000CT;2025-09-18 13:00:00;23.9;1024.7;56;14.6;4.8;;159;0;0
000CT;2025-09-18 13:30:00;24.6;1024.4;53;14.4;3.2;;268;;
000CT;2025-09-18 14:00:00;24.4;1024.3;53;14.2;6.4;;288;0;0
000CT;2025-09-18 14:30:00;25.1;1024.3;52;14.6;3.2;;155;;
000CT;2025-09-18 15:00:00;25.4;1024.1;53;15.1;3.2;;207;0;0
000CT;2025-09-18 15:30:00;25.3;1024;52;14.7;6.4;;240;;
000CT;2025-09-18 16:00:00;25.3;1023.9;53;15;4.8;;223;0;0
000CT;2025-09-18 16:30:00;25.3;1023.9;51;14.4;4.8;;177;;
000CT;2025-09-18 17:00:00;25.5;1024;50;14.3;1.6;;185;0;0
000CT;2025-09-18 17:30:00;24.7;1024.1;54;14.8;1.6;;291;;
000CT;2025-09-18 18:00:00;24;1024.3;56;14.7;1.6;;271;0;0
000CT;2025-09-18 18:30:00;23.7;1024.4;58;15;0;;267;;
000CT;2025-09-18 19:00:00;23.2;1024.8;59;14.8;0;;267;0;0
000CT;2025-09-18 19:30:00;22.8;1024.8;61;14.9;0;;267;;
000CT;2025-09-18 20:00:00;22.2;1024.8;63;14.8;0;;267;0;0
000CT;2025-09-18 20:30:00;21.9;1024.6;64;14.8;0;;267;;
000CT;2025-09-18 21:00:00;21.4;1024.7;66;14.8;0;;267;0;0
000CT;2025-09-18 21:30:00;20.9;1024.8;69;15;1.6;;280;;
000CT;2025-09-18 22:00:00;20.5;1024.7;70;14.8;0;;280;0;0
000CT;2025-09-18 22:30:00;20.3;1024.7;70;14.7;3.2;;69;;
000CT;2025-09-18 23:00:00;19.9;1024.6;71;14.5;0;;69;0;0
000CT;2025-09-18 23:30:00;19.5;1024.5;74;14.7;1.6;;69;;
000CT;2025-09-19 00:00:00;18.9;1024.5;76;14.6;0;;57;0;0
000CT;2025-09-19 00:30:00;18.9;1024.3;75;14.4;0;;136;;
000CT;2025-09-19 01:00:00;18.6;1024;75;14;3.2;;117;0;0
000CT;2025-09-19 01:30:00;18.2;1023.9;76;13.9;1.6;;121;;
000CT;2025-09-19 02:00:00;17.9;1023.8;77;13.9;0;;121;0;0
000CT;2025-09-19 02:30:00;17.6;1023.6;77;13.5;1.6;;150;;
000CT;2025-09-19 03:00:00;17.4;1023.4;79;13.8;0;;150;0;0
000CT;2025-09-19 03:30:00;17.1;1023.2;79;13.4;1.6;;146;;
000CT;2025-09-19 04:00:00;16.8;1023.1;78;13;1.6;;139;0;0
000CT;2025-09-19 04:30:00;16.7;1023.2;79;13.1;1.6;;135;;
000CT;2025-09-19 05:00:00;16.3;1023;79;12.6;3.2;;139;0;0
000CT;2025-09-19 05:30:00;16.2;1022.9;80;12.7;1.6;;123;;
000CT;2025-09-19 06:00:00;16.2;1022.8;80;12.8;1.6;;146;0;0
000CT;2025-09-19 06:30:00;16.3;1023;80;12.9;1.6;;191;;
000CT;2025-09-19 07:00:00;17.4;1023;76;13.2;1.6;;194;0;0
000CT;2025-09-19 07:30:00;18.1;1023;73;13.2;3.2;;109;;
000CT;2025-09-19 08:00:00;18.6;1022.9;71;13.2;4.8;;142;0;0
000CT;2025-09-19 08:30:00;19.5;1023;67;13.2;6.4;;180;;
000CT;2025-09-19 09:00:00;20.6;1022.7;65;13.8;3.2;;138;0;0
000CT;2025-09-19 09:30:00;22.1;1022.5;61;14.2;3.2;;163;;
000CT;2025-09-19 10:00:00;23.2;1022.2;57;14.2;4.8;;149;0;0
000CT;2025-09-19 10:30:00;23.8;1021.8;55;14.2;6.4;;134;;
000CT;2025-09-19 11:00:00;24.8;1021.6;53;14.6;6.4;;121;0;0
000CT;2025-09-19 11:30:00;26.2;1021.4;49;14.6;6.4;;132;;
000CT;2025-09-19 12:00:00;27.6;1020.9;45;14.6;4.8;;107;0;0
000CT;2025-09-19 12:30:00;28.1;1020.5;41;13.6;8;;169;;
000CT;2025-09-19 13:00:00;29;1020.1;39;13.6;8;;190;0;0
000CT;2025-09-19 13:30:00;29.7;1019.8;38;13.8;6.4;;139;;
000CT;2025-09-19 14:00:00;29.7;1019.7;38;13.9;8;;130;0;0
000CT;2025-09-19 14:30:00;30.2;1019.5;35;13;8;;108;;
