station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-07-28 09:10:00;19.1;1019.6;67;12.8;0;;;;
000EW;2025-07-28 09:20:00;19.4;1019.7;65;12.7;0;;;;
000EW;2025-07-28 09:30:00;19.7;1019.8;64;12.7;0;;;;
000EW;2025-07-28 09:40:00;20.1;1019.8;62;12.5;0;;;;
000EW;2025-07-28 09:50:00;20.1;1019.8;60;12.1;0;;;;
000EW;2025-07-28 10:00:00;20.2;1019.8;61;12.4;0;;;0;0
000EW;2025-07-28 10:10:00;20.7;1019.9;60;12.7;0;;;;
000EW;2025-07-28 10:20:00;21.2;1019.9;57;12.3;0;;;;
000EW;2025-07-28 10:30:00;20.8;1020;57;12;0;;;;
000EW;2025-07-28 10:40:00;21.1;1019.9;57;12.2;0;;;;
000EW;2025-07-28 10:50:00;21.6;1019.8;55;12.1;0;;;;
000EW;2025-07-28 11:00:00;21.7;1019.8;55;12.3;0;;;0;0
000EW;2025-07-28 11:10:00;21.7;1019.7;54;12;0;;;;
000EW;2025-07-28 11:20:00;21.7;1019.9;55;12.3;0;;;;
000EW;2025-07-28 11:30:00;21.5;1019.8;55;12.1;0;;;;
000EW;2025-07-28 11:40:00;21.4;1019.8;56;12.3;0;;;;
000EW;2025-07-28 11:50:00;21.8;1019.8;54;12.1;0;;;;
000EW;2025-07-28 12:00:00;21.6;1019.8;54;11.9;0;;;0;0
000EW;2025-07-28 12:10:00;21.7;1019.8;52;11.4;0;;;;
000EW;2025-07-28 12:20:00;21.8;1019.6;51;11.2;0;;;;
000EW;2025-07-28 12:30:00;22.1;1019.6;50;11.2;0;;;;
000EW;2025-07-28 12:40:00;22.4;1019.5;51;11.7;0;;;;
000EW;2025-07-28 12:50:00;22.2;1019.5;52;11.8;0;;;;
000EW;2025-07-28 13:00:00;22.1;1019.5;53;12;0;;;0;0
000EW;2025-07-28 13:10:00;22.1;1019.5;53;12;0;;;;
000EW;2025-07-28 13:20:00;22.3;1019.5;54;12.5;0;;;;
000EW;2025-07-28 13:30:00;22.6;1019.4;52;12.2;0;;;;
000EW;2025-07-28 13:40:00;23;1019.5;51;12.3;0;;;;
000EW;2025-07-28 13:50:00;23.1;1019.4;49;11.8;0;;;;
000EW;2025-07-28 14:00:00;22.9;1019.4;49;11.6;0;;;0;0
000EW;2025-07-28 14:10:00;23;1019.3;50;12;0;;;;
000EW;2025-07-28 14:20:00;23.1;1019.3;49;11.8;0;;;;
000EW;2025-07-28 14:30:00;23.4;1019.2;48;11.7;0;;;;
000EW;2025-07-28 14:40:00;23.3;1019.2;47;11.3;0;;;;
000EW;2025-07-28 14:50:00;22.8;1019.2;49;11.5;0;;;;
000EW;2025-07-28 15:00:00;22.6;1019.2;51;11.9;0;;;0;0
000EW;2025-07-28 15:10:00;22.6;1019.3;51;11.9;0;;;;
000EW;2025-07-28 15:20:00;22.7;1019.2;51;12;0;;;;
000EW;2025-07-28 15:30:00;22.7;1019.1;51;12.1;0;;;;
000EW;2025-07-28 15:40:00;22.7;1019.1;50;11.8;0;;;;
000EW;2025-07-28 15:50:00;22.9;1019.1;49;11.6;0;;;;
000EW;2025-07-28 16:00:00;23.1;1019;49;11.8;0;;;0;0
000EW;2025-07-28 16:10:00;22.9;1019;50;12;0;;;;
000EW;2025-07-28 16:20:00;22.8;1019;50;11.8;0;;;;
000EW;2025-07-28 16:30:00;22.9;1019.1;50;11.9;0;;;;
000EW;2025-07-28 16:40:00;22.9;1019.1;50;12;0;;;;
000EW;2025-07-28 16:50:00;22.8;1019.1;50;11.9;0;;;;
000EW;2025-07-28 17:00:00;22.8;1019.1;49;11.5;0;;;0;0
000EW;2025-07-28 17:10:00;22.9;1019;49;11.6;0;;;;
000EW;2025-07-28 17:20:00;23.1;1019;49;11.8;0;;;;
000EW;2025-07-28 17:30:00;23.3;1019.1;48;11.7;0;;;;
000EW;2025-07-28 17:40:00;23.4;1019.1;48;11.7;0;;;;
000EW;2025-07-28 17:50:00;23.4;1019;47;11.4;0;;;;
000EW;2025-07-28 18:00:00;23.3;1019.1;47;11.3;0;;;0;0
000EW;2025-07-28 18:10:00;23;1019.1;49;11.7;0;;;;
000EW;2025-07-28 18:20:00;22.8;1019.2;48;11.2;0;;;;
000EW;2025-07-28 18:30:00;22.7;1019.2;49;11.4;0;;;;
000EW;2025-07-28 18:40:00;22.5;1019.3;49;11.2;0;;;;
000EW;2025-07-28 18:50:00;22.4;1019.4;50;11.4;0;;;;
000EW;2025-07-28 19:00:00;22.3;1019.5;51;11.6;0;;;0;0
000EW;2025-07-28 19:10:00;22.2;1019.5;50;11.2;0;;;;
000EW;2025-07-28 19:20:00;22;1019.6;51;11.4;0;;;;
000EW;2025-07-28 19:30:00;21.9;1019.7;51;11.3;0;;;;
000EW;2025-07-28 19:40:00;21.8;1019.7;51;11.2;0;;;;
000EW;2025-07-28 19:50:00;21.6;1019.7;51;11;0;;;;
000EW;2025-07-28 20:00:00;21.5;1019.8;52;11.2;0;;;0;0
000EW;2025-07-28 20:10:00;21.4;1019.8;52;11.1;0;;;;
000EW;2025-07-28 20:20:00;21.3;1019.9;52;11;0;;;;
000EW;2025-07-28 20:30:00;21.1;1019.9;52;10.8;0;;;;
000EW;2025-07-28 20:40:00;20.9;1020;53;11;0;;;;
000EW;2025-07-28 20:50:00;20.8;1020.1;53;10.9;0;;;;
000EW;2025-07-28 21:00:00;20.7;1020.2;53;10.7;0;;;0;0
000EW;2025-07-28 21:10:00;20.5;1020.2;55;11.1;0;;;;
000EW;2025-07-28 21:20:00;20.3;1020.4;56;11.3;0;;;;
000EW;2025-07-28 21:30:00;20.2;1020.4;57;11.4;0;;;;
000EW;2025-07-28 21:40:00;20;1020.4;58;11.5;0;;;;
000EW;2025-07-28 21:50:00;19.8;1020.5;59;11.5;0;;;;
000EW;2025-07-28 22:00:00;19.6;1020.5;60;11.6;0;;;0;0
000EW;2025-07-28 22:10:00;19.5;1020.5;61;11.8;0;;;;
000EW;2025-07-28 22:20:00;19.4;1020.5;62;11.9;0;;;;
000EW;2025-07-28 22:30:00;19.3;1020.5;62;11.9;0;;;;
000EW;2025-07-28 22:40:00;19.2;1020.7;62;11.8;0;;;;
000EW;2025-07-28 22:50:00;19.1;1020.6;63;11.8;0;;;;
000EW;2025-07-28 23:00:00;18.9;1020.6;63;11.7;0;;;0;0
000EW;2025-07-28 23:10:00;18.8;1020.7;64;11.9;0;;;;
000EW;2025-07-28 23:20:00;18.7;1020.7;65;12;0;;;;
000EW;2025-07-28 23:30:00;18.6;1020.8;65;11.8;0;;;;
000EW;2025-07-28 23:40:00;18.6;1020.8;65;11.8;0;;;;
000EW;2025-07-28 23:50:00;18.6;1020.8;65;11.9;0;;;;
000EW;2025-07-29 00:00:00;18.6;1020.9;65;11.8;0;;;0;0
000EW;2025-07-29 00:10:00;18.5;1020.9;65;11.8;0;;;;
000EW;2025-07-29 00:20:00;18.4;1020.8;65;11.7;0;;;;
000EW;2025-07-29 00:30:00;18.3;1020.8;65;11.6;0;;;;
000EW;2025-07-29 00:40:00;18.2;1020.7;66;11.8;0;;;;
000EW;2025-07-29 00:50:00;18.1;1020.7;67;11.9;0;;;;
000EW;2025-07-29 01:00:00;17.9;1020.6;67;11.7;0;;;0;0
000EW;2025-07-29 01:10:00;17.9;1020.5;68;11.9;0;;;;
000EW;2025-07-29 01:20:00;17.8;1020.5;69;12.1;0;;;;
000EW;2025-07-29 01:30:00;17.8;1020.5;69;12;0;;;;
000EW;2025-07-29 01:40:00;17.7;1020.5;69;12;0;;;;
000EW;2025-07-29 01:50:00;17.7;1020.5;70;12.1;0;;;;
000EW;2025-07-29 02:00:00;17.6;1020.4;70;12.1;0;;;0;0
000EW;2025-07-29 02:10:00;17.6;1020.3;70;12;0;;;;
000EW;2025-07-29 02:20:00;17.5;1020.2;71;12.2;0;;;;
000EW;2025-07-29 02:30:00;17.4;1020.1;71;12.1;0;;;;
000EW;2025-07-29 02:40:00;17.4;1020.1;71;12.1;0;;;;
000EW;2025-07-29 02:50:00;17.3;1020;71;12;0;;;;
000EW;2025-07-29 03:00:00;17.2;1020;72;12.1;0;;;0;0
000EW;2025-07-29 03:10:00;17.3;1020;72;12.2;0;;;;
000EW;2025-07-29 03:20:00;17.2;1019.9;72;12.1;0;;;;
000EW;2025-07-29 03:30:00;17.2;1019.9;73;12.3;0;;;;
000EW;2025-07-29 03:40:00;17.1;1019.9;73;12.2;0;;;;
000EW;2025-07-29 03:50:00;17;1019.9;74;12.3;0;;;;
000EW;2025-07-29 04:00:00;16.9;1019.9;74;12.2;0;;;0;0
000EW;2025-07-29 04:10:00;16.8;1019.9;74;12.1;0;;;;
000EW;2025-07-29 04:20:00;16.7;1019.8;75;12.3;0;;;;
000EW;2025-07-29 04:30:00;16.7;1019.8;75;12.2;0;;;;
000EW;2025-07-29 04:40:00;16.6;1019.8;76;12.4;0;;;;
000EW;2025-07-29 04:50:00;16.7;1019.7;76;12.4;0;;;;
000EW;2025-07-29 05:00:00;16.7;1019.7;76;12.4;0;;;0;0
000EW;2025-07-29 05:10:00;16.6;1019.7;76;12.4;0;;;;
000EW;2025-07-29 05:20:00;16.6;1019.7;76;12.4;0;;;;
000EW;2025-07-29 05:30:00;16.7;1019.6;77;12.6;0;;;;
000EW;2025-07-29 05:40:00;16.7;1019.8;77;12.7;0;;;;
000EW;2025-07-29 05:50:00;16.8;1019.8;78;13;0;;;;
000EW;2025-07-29 06:00:00;16.9;1019.7;79;13.3;0;;;0;0
000EW;2025-07-29 06:10:00;17.1;1019.8;80;13.6;0;;;;
000EW;2025-07-29 06:20:00;17.2;1019.8;80;13.7;0;;;;
000EW;2025-07-29 06:30:00;17.3;1019.9;80;13.8;0;;;;
000EW;2025-07-29 06:40:00;17.4;1019.9;80;14;0;;;;
000EW;2025-07-29 06:50:00;17.6;1020;80;14.1;0;;;;
000EW;2025-07-29 07:00:00;17.8;1020;80;14.3;0;;;0;0
000EW;2025-07-29 07:10:00;17.9;1020.1;79;14.2;0;;;;
000EW;2025-07-29 07:20:00;18.3;1020;78;14.4;0;;;;
000EW;2025-07-29 07:30:00;18.8;1020;76;14.5;0;;;;
000EW;2025-07-29 07:40:00;19.1;1019.9;75;14.5;0;;;;
000EW;2025-07-29 07:50:00;19.2;1019.9;72;14;0;;;;
000EW;2025-07-29 08:00:00;19.6;1019.9;71;14.2;0;;;0;0
000EW;2025-07-29 08:10:00;20.1;1019.8;69;14.2;0;;;;
000EW;2025-07-29 08:20:00;20.4;1019.8;68;14.3;0;;;;
000EW;2025-07-29 08:30:00;20.7;1019.7;66;14.1;0;;;;
000EW;2025-07-29 08:40:00;20.9;1019.7;64;13.9;0;;;;
000EW;2025-07-29 08:50:00;21.1;1019.6;62;13.5;0;;;;
000EW;2025-07-29 09:00:00;21.2;1019.5;61;13.3;0;;;0;0
000EW;2025-07-29 09:10:00;21.3;1019.4;59;13;0;;;;
000EW;2025-07-29 09:20:00;21.6;1019.5;56;12.4;0;;;;
000EW;2025-07-29 09:30:00;21.7;1019.4;55;12.2;0;;;;
000EW;2025-07-29 09:40:00;21.7;1019.4;54;12;0;;;;
000EW;2025-07-29 09:50:00;22.4;1019.3;53;12.3;0;;;;
000EW;2025-07-29 10:00:00;22.5;1019.3;51;11.8;0;;;0;0
000EW;2025-07-29 10:10:00;22.5;1019.2;52;12.1;0;;;;
000EW;2025-07-29 10:20:00;22.2;1019.2;52;11.9;0;;;;
000EW;2025-07-29 10:30:00;22.3;1019.2;53;12.3;0;;;;
000EW;2025-07-29 10:40:00;22.5;1019.1;54;12.7;0;;;;
000EW;2025-07-29 10:50:00;22.3;1019;55;12.8;0;;;;
000EW;2025-07-29 11:00:00;22.4;1019;56;13.2;0;;;0;0
000EW;2025-07-29 11:10:00;22.8;1019;56;13.6;0;;;;
000EW;2025-07-29 11:20:00;22.9;1018.9;55;13.4;0;;;;
000EW;2025-07-29 11:30:00;22.7;1018.9;55;13.2;0;;;;
000EW;2025-07-29 11:40:00;22.9;1018.8;53;12.8;0;;;;
000EW;2025-07-29 11:50:00;23.2;1018.7;52;12.8;0;;;;
000EW;2025-07-29 12:00:00;24;1018.7;50;12.9;0;;;0;0
000EW;2025-07-29 12:10:00;23.6;1018.6;50;12.5;0;;;;
000EW;2025-07-29 12:20:00;23.4;1018.6;52;13;0;;;;
000EW;2025-07-29 12:30:00;23.6;1018.6;52;13.1;0;;;;
000EW;2025-07-29 12:40:00;23.6;1018.5;52;13.2;0;;;;
000EW;2025-07-29 12:50:00;23.8;1018.5;51;13.1;0;;;;
000EW;2025-07-29 13:00:00;23.5;1018.4;52;13.1;0;;;0;0
000EW;2025-07-29 13:10:00;23.3;1018.4;54;13.5;0;;;;
000EW;2025-07-29 13:20:00;23;1018.4;54;13.2;0;;;;
000EW;2025-07-29 13:30:00;22.8;1018.3;55;13.3;0;;;;
000EW;2025-07-29 13:40:00;22.7;1018.3;56;13.5;0;;;;
000EW;2025-07-29 13:50:00;22.6;1018.3;58;13.9;0;;;;
000EW;2025-07-29 14:00:00;22.6;1018.2;58;13.9;0;;;0;0
000EW;2025-07-29 14:10:00;22.6;1018.2;56;13.4;0;;;;
000EW;2025-07-29 14:20:00;22.8;1018.1;56;13.5;0;;;;
000EW;2025-07-29 14:30:00;23.1;1018.2;55;13.6;0;;;;
000EW;2025-07-29 14:40:00;23.1;1018.2;55;13.6;0;;;;
000EW;2025-07-29 14:50:00;22.9;1018;54;13.1;0;;;;
000EW;2025-07-29 15:00:00;22.7;1018.2;56;13.4;0;;;0;0
000EW;2025-07-29 15:10:00;22.7;1018;57;13.7;0;;;;
000EW;2025-07-29 15:20:00;22.7;1017.9;58;14;0;;;;
000EW;2025-07-29 15:30:00;22.6;1018;61;14.6;0;;;;
000EW;2025-07-29 15:40:00;21.6;1018;67;15.2;0;;;;
000EW;2025-07-29 15:50:00;21.1;1018;70;15.4;0;;;;
000EW;2025-07-29 16:00:00;20.7;1018;71;15.3;0;;;0;0
000EW;2025-07-29 16:10:00;20.7;1017.9;70;15;0;;;;
000EW;2025-07-29 16:20:00;20.7;1018;71;15.2;0;;;;
000EW;2025-07-29 16:30:00;20.6;1018.1;70;14.9;0;;;;
000EW;2025-07-29 16:40:00;20.3;1018.1;71;14.9;0;;;;
000EW;2025-07-29 16:50:00;20.3;1018.2;72;15.1;0;;;;
000EW;2025-07-29 17:00:00;20.2;1018.1;72;15;0;;;0;0
000EW;2025-07-29 17:10:00;20.2;1018.1;71;14.8;0;;;;
000EW;2025-07-29 17:20:00;20.1;1018;70;14.5;0;;;;
000EW;2025-07-29 17:30:00;20.1;1017.9;71;14.7;0;;;;
000EW;2025-07-29 17:40:00;20.1;1017.9;71;14.7;0;;;;
000EW;2025-07-29 17:50:00;20.2;1017.9;70;14.5;0;;;;
000EW;2025-07-29 18:00:00;20.2;1017.7;70;14.5;0;;;0;0
000EW;2025-07-29 18:10:00;20.2;1017.9;70;14.5;0;;;;
000EW;2025-07-29 18:20:00;20.3;1017.8;69;14.5;0;;;;
000EW;2025-07-29 18:30:00;20.3;1017.8;69;14.5;0;;;;
000EW;2025-07-29 18:40:00;20.4;1017.8;69;14.5;0;;;;
000EW;2025-07-29 18:50:00;20.4;1017.8;69;14.6;0;;;;
000EW;2025-07-29 19:00:00;20.4;1017.8;69;14.6;0;;;0;0
000EW;2025-07-29 19:10:00;20.3;1017.8;70;14.7;0;;;;
000EW;2025-07-29 19:20:00;20.3;1017.7;70;14.6;0;;;;
000EW;2025-07-29 19:30:00;20.3;1017.8;70;14.6;0;;;;
000EW;2025-07-29 19:40:00;20.2;1017.9;71;14.8;0;;;;
000EW;2025-07-29 19:50:00;20.2;1017.9;71;14.7;0;;;;
000EW;2025-07-29 20:00:00;20.2;1017.9;72;15;0;;;0;0
000EW;2025-07-29 20:10:00;20.2;1018;72;15;0;;;;
000EW;2025-07-29 20:20:00;20.1;1018;72;14.9;0;;;;
000EW;2025-07-29 20:30:00;20.1;1018;72;14.8;0;;;;
000EW;2025-07-29 20:40:00;20;1017.9;73;15;0;;;;
000EW;2025-07-29 20:50:00;19.9;1018;73;15;0;;;;
000EW;2025-07-29 21:00:00;19.9;1018;73;15;0;;;0;0
000EW;2025-07-29 21:10:00;19.9;1018;74;15.1;0;;;;
000EW;2025-07-29 21:20:00;19.9;1018;74;15.1;0;;;;
000EW;2025-07-29 21:30:00;19.8;1017.9;74;15.1;0;;;;
000EW;2025-07-29 21:40:00;19.8;1017.9;74;15;0;;;;
000EW;2025-07-29 21:50:00;19.8;1017.8;74;15;0;;;;
000EW;2025-07-29 22:00:00;19.7;1017.8;74;15;0;;;0;0
000EW;2025-07-29 22:10:00;19.7;1017.8;75;15.1;0;;;;
000EW;2025-07-29 22:20:00;19.6;1017.9;76;15.3;0;;;;
000EW;2025-07-29 22:30:00;19.4;1017.8;77;15.3;0;;;;
000EW;2025-07-29 22:40:00;19.4;1017.9;77;15.2;0;;;;
000EW;2025-07-29 22:50:00;19.3;1017.9;78;15.4;0;;;;
000EW;2025-07-29 23:00:00;19.3;1017.8;78;15.3;0;;;0;0
000EW;2025-07-29 23:10:00;19.2;1017.7;79;15.5;0;;;;
000EW;2025-07-29 23:20:00;19.2;1017.7;79;15.5;0;;;;
000EW;2025-07-29 23:30:00;19.2;1017.7;79;15.5;0;;;;
000EW;2025-07-29 23:40:00;19.2;1017.7;79;15.5;0;;;;
000EW;2025-07-29 23:50:00;19.3;1017.7;78;15.3;0;;;;
000EW;2025-07-30 00:00:00;19.3;1017.7;78;15.4;0;;;0;0
000EW;2025-07-30 00:10:00;19.3;1017.7;77;15.2;0;;;;
000EW;2025-07-30 00:20:00;19.3;1017.7;77;15.2;0;;;;
000EW;2025-07-30 00:30:00;19.3;1017.6;75;14.8;0;;;;
000EW;2025-07-30 00:40:00;19.3;1017.6;75;14.8;0;;;;
000EW;2025-07-30 00:50:00;19.3;1017.6;74;14.6;0;;;;
000EW;2025-07-30 01:00:00;19.3;1017.5;74;14.6;0;;;0;0
000EW;2025-07-30 01:10:00;19.4;1017.4;74;14.6;0;;;;
000EW;2025-07-30 01:20:00;19.4;1017.4;74;14.6;0;;;;
000EW;2025-07-30 01:30:00;19.4;1017.3;74;14.6;0;;;;
000EW;2025-07-30 01:40:00;19.4;1017.3;74;14.6;0;;;;
000EW;2025-07-30 01:50:00;19.4;1017.2;74;14.7;0;;;;
000EW;2025-07-30 02:00:00;19.4;1017.2;73;14.5;0;;;0;0
000EW;2025-07-30 02:10:00;19.4;1017.1;73;14.5;0;;;;
000EW;2025-07-30 02:20:00;19.5;1017.1;75;14.9;0;;;;
000EW;2025-07-30 02:30:00;19.4;1017;77;15.3;0;;;;
000EW;2025-07-30 02:40:00;19.3;1016.9;78;15.3;0;;;;
000EW;2025-07-30 02:50:00;19.1;1016.8;79;15.4;0;;;;
000EW;2025-07-30 03:00:00;19.1;1016.8;80;15.5;0;;;0;0
000EW;2025-07-30 03:10:00;18.9;1016.8;80;15.4;0;;;;
000EW;2025-07-30 03:20:00;18.9;1016.9;79;15.2;0;;;;
000EW;2025-07-30 03:30:00;19.1;1016.9;78;15.1;0;;;;
000EW;2025-07-30 03:40:00;19.1;1016.9;78;15.2;0;;;;
000EW;2025-07-30 03:50:00;19.1;1016.9;78;15.2;0;;;;
000EW;2025-07-30 04:00:00;19;1016.8;78;15.1;0;;;0;0
000EW;2025-07-30 04:10:00;19;1016.7;77;14.9;0;;;;
000EW;2025-07-30 04:20:00;19;1016.7;76;14.7;0;;;;
000EW;2025-07-30 04:30:00;18.9;1016.8;76;14.6;0;;;;
000EW;2025-07-30 04:40:00;18.9;1016.9;75;14.4;0;;;;
000EW;2025-07-30 04:50:00;18.8;1016.9;75;14.3;0;;;;
000EW;2025-07-30 05:00:00;18.9;1016.9;75;14.4;0;;;0;0
000EW;2025-07-30 05:10:00;18.9;1016.9;76;14.6;0;;;;
000EW;2025-07-30 05:20:00;18.9;1017;76;14.6;0;;;;
000EW;2025-07-30 05:30:00;19;1017.1;76;14.7;0;;;;
000EW;2025-07-30 05:40:00;19.1;1017.2;76;14.7;0;;;;
000EW;2025-07-30 05:50:00;19.2;1017.3;75;14.6;0;;;;
000EW;2025-07-30 06:00:00;19.3;1017.3;76;14.9;0;;;0;0
000EW;2025-07-30 06:10:00;19.4;1017.3;75;14.8;0;;;;
000EW;2025-07-30 06:20:00;19.5;1017.3;75;14.9;0;;;;
000EW;2025-07-30 06:30:00;19.6;1017.3;75;15;0;;;;
000EW;2025-07-30 06:40:00;19.7;1017.2;75;15.1;0;;;;
000EW;2025-07-30 06:50:00;19.8;1017.3;74;15;0;;;;
000EW;2025-07-30 07:00:00;19.9;1017.3;74;15.1;0;;;0;0
000EW;2025-07-30 07:10:00;20.1;1017.2;75;15.5;0;;;;
000EW;2025-07-30 07:20:00;20.2;1017.2;76;15.9;0;;;;
000EW;2025-07-30 07:30:00;20.2;1017.3;76;15.8;0;;;;
000EW;2025-07-30 07:40:00;20.1;1017.2;77;15.9;0;;;;
000EW;2025-07-30 07:50:00;20;1017.3;78;16;0;;;;
000EW;2025-07-30 08:00:00;20.2;1017.2;78;16.2;0;;;0;0
000EW;2025-07-30 08:10:00;20.6;1017.2;77;16.4;0;;;;
000EW;2025-07-30 08:20:00;20.8;1017.2;76;16.4;0;;;;
000EW;2025-07-30 08:30:00;20.9;1017.2;75;16.3;0;;;;
000EW;2025-07-30 08:40:00;21.1;1017.3;74;16.3;0;;;;
000EW;2025-07-30 08:50:00;21.2;1017.2;74;16.4;0;;;;
000EW;2025-07-30 09:00:00;21.1;1017.3;74;16.2;0;;;0;0
000EW;2025-07-30 09:10:00;21;1017.2;74;16.2;0;;;;
000EW;2025-07-30 09:20:00;21.3;1017.4;73;16.2;0;;;;
000EW;2025-07-30 09:30:00;21.4;1017.3;72;16.2;0;;;;
000EW;2025-07-30 09:40:00;21.8;1017.2;72;16.5;0;;;;
000EW;2025-07-30 09:50:00;22.3;1017.2;69;16.3;0;;;;
000EW;2025-07-30 10:00:00;22.5;1017.1;69;16.5;0;;;0;0
000EW;2025-07-30 10:10:00;22.9;1017.2;67;16.4;0;;;;
000EW;2025-07-30 10:20:00;22.4;1017.1;67;16;0;;;;
000EW;2025-07-30 10:30:00;22.3;1017.3;68;16.1;0;;;;
000EW;2025-07-30 10:40:00;22.8;1017.1;67;16.3;0;;;;
000EW;2025-07-30 10:50:00;22.7;1017.1;71;17.1;0;;;;
000EW;2025-07-30 11:00:00;22.1;1017.2;75;17.4;0;;;0;0
000EW;2025-07-30 11:10:00;21.4;1017.5;76;17;0;;;;
000EW;2025-07-30 11:20:00;20.1;1017.5;81;16.7;0;;;;
000EW;2025-07-30 11:30:00;19.6;1017.5;84;16.8;0;;;;
000EW;2025-07-30 11:40:00;19.3;1017.4;85;16.7;0;;;;
000EW;2025-07-30 11:50:00;19.4;1017.5;87;17.2;0;;;;
000EW;2025-07-30 12:00:00;19.6;1017.6;86;17.2;0;;;1.8;1.8
000EW;2025-07-30 12:10:00;19.7;1017.5;86;17.3;0;;;;
000EW;2025-07-30 12:20:00;19.8;1017.4;85;17.2;0;;;;
000EW;2025-07-30 12:30:00;20;1017.5;86;17.6;0;;;;
000EW;2025-07-30 12:40:00;20.3;1017.4;84;17.5;0;;;;
000EW;2025-07-30 12:50:00;20.9;1017.3;82;17.8;0;;;;
000EW;2025-07-30 13:00:00;21.8;1017.3;77;17.6;0;;;0;0
000EW;2025-07-30 13:10:00;22.4;1017.3;74;17.5;0;;;;
000EW;2025-07-30 13:20:00;22.6;1017.2;71;17;0;;;;
000EW;2025-07-30 13:30:00;23.2;1017.1;69;17.2;0;;;;
000EW;2025-07-30 13:40:00;23.4;1017.2;67;17;0;;;;
000EW;2025-07-30 13:50:00;23.4;1017.2;68;17.2;0;;;;
000EW;2025-07-30 14:00:00;23.5;1017.2;68;17.2;0;;;0;0
000EW;2025-07-30 14:10:00;23.3;1017.2;68;17.1;0;;;;
000EW;2025-07-30 14:20:00;23.8;1017.2;66;17.1;0;;;;
000EW;2025-07-30 14:30:00;23.9;1017.3;65;16.9;0;;;;
000EW;2025-07-30 14:40:00;24.5;1017.3;62;16.7;0;;;;
000EW;2025-07-30 14:50:00;24.2;1017.3;61;16.2;0;;;;
000EW;2025-07-30 15:00:00;23.7;1017.2;61;15.7;0;;;0;0
000EW;2025-07-30 15:10:00;23.9;1017.2;61;16;0;;;;
000EW;2025-07-30 15:20:00;24;1017;62;16.3;0;;;;
000EW;2025-07-30 15:30:00;24.2;1017;62;16.4;0;;;;
000EW;2025-07-30 15:40:00;24.3;1017;60;16.1;0;;;;
000EW;2025-07-30 15:50:00;24.3;1016.9;59;15.7;0;;;;
000EW;2025-07-30 16:00:00;24.3;1017;60;16;0;;;0;0
000EW;2025-07-30 16:10:00;24.1;1017;59;15.5;0;;;;
000EW;2025-07-30 16:20:00;23.9;1016.9;60;15.7;0;;;;
000EW;2025-07-30 16:30:00;24.2;1016.9;59;15.6;0;;;;
000EW;2025-07-30 16:40:00;24.4;1016.8;58;15.6;0;;;;
000EW;2025-07-30 16:50:00;24.7;1016.8;58;15.8;0;;;;
000EW;2025-07-30 17:00:00;24.6;1016.8;58;15.7;0;;;0;0
000EW;2025-07-30 17:10:00;24.3;1016.9;58;15.5;0;;;;
000EW;2025-07-30 17:20:00;24;1017;59;15.5;0;;;;
000EW;2025-07-30 17:30:00;23.9;1017.1;60;15.7;0;;;;
000EW;2025-07-30 17:40:00;24.1;1017;57;15;0;;;;
000EW;2025-07-30 17:50:00;24.1;1017.1;58;15.3;0;;;;
000EW;2025-07-30 18:00:00;24.2;1017.2;58;15.4;0;;;0;0
000EW;2025-07-30 18:10:00;23.9;1017.2;59;15.4;0;;;;
000EW;2025-07-30 18:20:00;23.7;1017.2;60;15.5;0;;;;
000EW;2025-07-30 18:30:00;23.6;1017.2;60;15.4;0;;;;
000EW;2025-07-30 18:40:00;23.6;1017.3;60;15.3;0;;;;
000EW;2025-07-30 18:50:00;23.3;1017.4;60;15.1;0;;;;
000EW;2025-07-30 19:00:00;23.3;1017.4;60;15.1;0;;;0;0
000EW;2025-07-30 19:10:00;23.2;1017.6;60;15;0;;;;
000EW;2025-07-30 19:20:00;23.1;1017.6;60;14.9;0;;;;
000EW;2025-07-30 19:30:00;23;1017.7;58;14.3;0;;;;
000EW;2025-07-30 19:40:00;22.9;1017.8;57;14;0;;;;
000EW;2025-07-30 19:50:00;22.8;1017.8;58;14.1;0;;;;
000EW;2025-07-30 20:00:00;22.7;1018;58;14;0;;;0;0
000EW;2025-07-30 20:10:00;22.6;1018;60;14.4;0;;;;
000EW;2025-07-30 20:20:00;22.5;1018.1;61;14.6;0;;;;
000EW;2025-07-30 20:30:00;22.4;1018.2;61;14.5;0;;;;
000EW;2025-07-30 20:40:00;22.3;1018.3;62;14.7;0;;;;
000EW;2025-07-30 20:50:00;22.3;1018.4;63;14.9;0;;;;
000EW;2025-07-30 21:00:00;22.2;1018.4;64;15;0;;;0;0
000EW;2025-07-30 21:10:00;22;1018.4;64;14.9;0;;;;
000EW;2025-07-30 21:20:00;21.9;1018.5;65;15;0;;;;
000EW;2025-07-30 21:30:00;21.7;1018.5;67;15.3;0;;;;
000EW;2025-07-30 21:40:00;21.4;1018.6;68;15.3;0;;;;
000EW;2025-07-30 21:50:00;21.3;1018.7;69;15.4;0;;;;
000EW;2025-07-30 22:00:00;21.1;1018.6;69;15.2;0;;;0;0
000EW;2025-07-30 22:10:00;20.9;1018.5;70;15.3;0;;;;
000EW;2025-07-30 22:20:00;20.9;1018.7;71;15.4;0;;;;
