station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
ME098;2025-01-27 05:50:00;;987.9;;;;;;;
ME098;2025-01-27 06:00:00;;987.9;;;;;;;0
ME098;2025-01-27 06:10:00;;987.7;;;;;;;
ME098;2025-01-27 06:20:00;;987.6;;;;;;;
ME098;2025-01-27 06:30:00;;987.9;;;;;;;
ME098;2025-01-27 06:40:00;;987.9;;;;;;;
ME098;2025-01-27 06:50:00;;987.7;;;;;;;
ME098;2025-01-27 07:00:00;;987.7;;;;;;;0
ME098;2025-01-27 07:10:00;;988;;;;;;;
ME098;2025-01-27 07:20:00;;988.2;;;;;;;
ME098;2025-01-27 07:30:00;;988.3;;;;;;;
ME098;2025-01-27 07:40:00;;988.4;;;;;;;
ME098;2025-01-27 07:50:00;;988.6;;;;;;;
ME098;2025-01-27 08:00:00;;988.9;;;;;;;0
ME098;2025-01-27 08:10:00;;989;;;;;;;
ME098;2025-01-27 08:20:00;10.9;989.3;82;7.8;;;334;;
ME098;2025-01-27 08:30:00;11;989.4;82;8.3;0;;334;;
ME098;2025-01-27 08:40:00;11.1;989.7;82;8.3;1.6;;334;;
ME098;2025-01-27 08:50:00;10.8;989.7;81;7.8;3.2;;334;;
ME098;2025-01-27 09:00:00;10.7;989.8;79;7.2;1.6;;334;;0
ME098;2025-01-27 09:10:00;10.4;990;78;6.7;0;;334;;
ME098;2025-01-27 09:20:00;10.3;990;79;6.7;0;;334;;
ME098;2025-01-27 09:30:00;10.2;990.1;79;6.7;0;;334;;
ME098;2025-01-27 09:40:00;10.2;990.3;78;6.7;0;;334;;
ME098;2025-01-27 09:50:00;10.2;990.4;78;6.7;0;;334;;
ME098;2025-01-27 10:00:00;10.2;990.3;78;6.7;0;;334;;0
ME098;2025-01-27 10:10:00;10.5;990.3;79;7.2;0;;334;;
ME098;2025-01-27 10:20:00;10.8;990.6;78;7.2;0;;334;;
ME098;2025-01-27 10:30:00;10.8;990.5;78;7.2;0;;334;;
ME098;2025-01-27 10:40:00;10.6;990.6;78;6.7;0;;334;;
ME098;2025-01-27 10:50:00;10.4;990.7;77;6.7;0;;334;;
ME098;2025-01-27 11:00:00;10.3;990.6;77;6.7;0;;334;;0
ME098;2025-01-27 11:10:00;10;990.1;78;6.1;0;;334;;
ME098;2025-01-27 11:20:00;9.8;990;79;6.1;0;;334;;
ME098;2025-01-27 11:30:00;9.9;989.7;78;6.1;0;;334;;
ME098;2025-01-27 11:40:00;10.3;990;77;6.7;0;;334;;
ME098;2025-01-27 11:50:00;10.7;990;76;6.7;0;;334;;
ME098;2025-01-27 12:00:00;11;990.2;74;6.7;0;;334;;0
ME098;2025-01-27 12:10:00;11.2;990;72;6.1;0;;334;;
ME098;2025-01-27 12:20:00;11.5;989.6;71;6.7;0;;334;;
ME098;2025-01-27 12:30:00;11.9;989.6;70;6.7;0;;334;;
ME098;2025-01-27 12:40:00;12.3;989.3;69;6.7;0;;334;;
ME098;2025-01-27 12:50:00;12.4;988.9;68;6.7;0;;334;;
ME098;2025-01-27 13:00:00;12.4;988.9;67;6.1;0;;334;;0
ME098;2025-01-27 13:10:00;12.4;989.2;67;6.7;0;;334;;
ME098;2025-01-27 13:20:00;12.4;989.3;67;6.1;0;;334;;
ME098;2025-01-27 13:30:00;12.3;989.4;68;6.7;0;;334;;
ME098;2025-01-27 13:40:00;12.2;989.1;70;6.7;0;;334;;
ME098;2025-01-27 13:50:00;12.3;989;70;7.2;0;;334;;
ME098;2025-01-27 14:00:00;12.2;989.1;70;6.7;0;;334;;0
ME098;2025-01-27 14:10:00;12.1;988.9;71;7.2;0;;334;;
ME098;2025-01-27 14:20:00;12.1;988.7;72;7.2;0;;334;;
ME098;2025-01-27 14:30:00;11.9;988.7;72;7.2;0;;334;;
ME098;2025-01-27 14:40:00;11.7;988.6;73;7.2;0;;334;;
ME098;2025-01-27 14:50:00;11.7;988.5;74;7.2;0;;334;;
ME098;2025-01-27 15:00:00;11.6;988.5;73;6.7;0;;334;;0
ME098;2025-01-27 15:10:00;11.6;988.6;73;6.7;0;;334;;
ME098;2025-01-27 15:20:00;11.6;988.7;74;7.2;0;;334;;
ME098;2025-01-27 15:30:00;11.4;988.7;75;7.2;0;;334;;
ME098;2025-01-27 15:40:00;11.2;989;75;6.7;0;;334;;
ME098;2025-01-27 15:50:00;11;988.8;74;6.7;0;;334;;
ME098;2025-01-27 16:00:00;10.9;989;74;6.7;0;;334;;0
ME098;2025-01-27 16:10:00;10.7;989.1;74;6.1;0;;334;;
ME098;2025-01-27 16:20:00;10.6;989;73;6.1;0;;334;;
ME098;2025-01-27 16:30:00;10.5;989;73;6.1;0;;334;;
ME098;2025-01-27 16:40:00;10.4;989.4;72;5.6;0;;334;;
ME098;2025-01-27 16:50:00;10.3;989.4;73;5.6;0;;334;;
ME098;2025-01-27 17:00:00;10.1;989.3;74;5.6;0;;334;;0
ME098;2025-01-27 17:10:00;9.9;989.6;74;5.6;0;;334;;
ME098;2025-01-27 17:20:00;9.8;989.8;74;5.6;0;;334;;
ME098;2025-01-27 17:30:00;9.7;989.9;74;5;0;;334;;
ME098;2025-01-27 17:40:00;9.6;989.8;74;5;0;;334;;
ME098;2025-01-27 17:50:00;9.5;989.8;75;5.6;0;;334;;
ME098;2025-01-27 18:00:00;9.4;989.9;75;5;0;;334;;0
ME098;2025-01-27 18:10:00;9.4;989.9;76;5.6;0;;334;;
ME098;2025-01-27 18:20:00;9.4;989.9;77;5.6;0;;334;;
ME098;2025-01-27 18:30:00;9.3;989.8;77;5.6;0;;334;;
ME098;2025-01-27 18:40:00;9.3;989.5;78;5.6;0;;334;;
ME098;2025-01-27 18:50:00;9.3;989.5;79;6.1;0;;334;;
ME098;2025-01-27 19:00:00;9.3;989.5;79;6.1;0;;334;;0
ME098;2025-01-27 19:10:00;9.3;989.7;80;6.1;0;;334;;
ME098;2025-01-27 19:20:00;9.3;989.6;80;6.1;0;;334;;
ME098;2025-01-27 19:30:00;9.3;989.6;79;5.6;0;;334;;
ME098;2025-01-27 19:40:00;9.3;989.8;79;5.6;0;;334;;
ME098;2025-01-27 19:50:00;9.3;989.8;79;5.6;0;;332;;
ME098;2025-01-27 20:00:00;9.2;989.7;79;5.6;0;;332;;0
ME098;2025-01-27 20:10:00;9.2;989.7;79;5.6;0;;332;;
ME098;2025-01-27 20:20:00;9.2;989.7;79;5.6;0;;332;;
ME098;2025-01-27 20:30:00;9.2;989.8;79;5.6;0;;332;;
ME098;2025-01-27 20:40:00;9.2;989.7;79;5.6;0;;332;;
ME098;2025-01-27 20:50:00;9.2;989.6;79;5.6;0;;332;;
ME098;2025-01-27 21:00:00;9.2;989.5;79;5.6;0;;332;;0
ME098;2025-01-27 21:10:00;9.1;989.6;79;5.6;0;;332;;
ME098;2025-01-27 21:20:00;9.1;989.7;80;6.1;0;;332;;
ME098;2025-01-27 21:30:00;9.1;989.8;80;5.6;0;;332;;
ME098;2025-01-27 21:40:00;9.1;989.9;80;5.6;1.6;;332;;
ME098;2025-01-27 21:50:00;9.1;989.8;80;5.6;0;;332;;
ME098;2025-01-27 22:00:00;9.1;990;80;5.6;1.6;;331;;0
ME098;2025-01-27 22:10:00;9.1;989.9;80;5.6;0;;331;;
ME098;2025-01-27 22:20:00;9.1;989.8;80;5.6;0;;331;;
ME098;2025-01-27 22:30:00;9;989.7;80;5.6;0;;331;;
ME098;2025-01-27 22:40:00;9;989.8;80;5.6;1.6;;331;;
ME098;2025-01-27 22:50:00;8.9;989.6;80;5.6;0;;331;;
ME098;2025-01-27 23:00:00;8.9;989.5;81;5.6;0;;331;;0
ME098;2025-01-27 23:10:00;8.9;989.4;81;5.6;0;;331;;
ME098;2025-01-27 23:20:00;8.8;989.4;81;5.6;0;;331;;
ME098;2025-01-27 23:30:00;8.8;989.5;81;5.6;0;;331;;
ME098;2025-01-27 23:40:00;8.8;989.3;81;5.6;0;;331;;
ME098;2025-01-27 23:50:00;8.8;989.1;82;6.1;1.6;;331;;
ME098;2025-01-28 00:00:00;8.7;989.2;82;6.1;0;;331;;0
ME098;2025-01-28 00:10:00;8.7;989.2;82;5.6;0;;331;;
ME098;2025-01-28 00:20:00;8.6;989.2;82;5.6;0;;331;;
ME098;2025-01-28 00:30:00;8.6;989.1;81;5.6;0;;331;;
ME098;2025-01-28 00:40:00;8.4;989.2;81;5.6;0;;331;;
ME098;2025-01-28 00:50:00;8.5;989;80;5;0;;331;;
ME098;2025-01-28 01:00:00;8.5;989;80;5;0;;331;;0
ME098;2025-01-28 01:10:00;8.6;989;80;5.6;0;;331;;
ME098;2025-01-28 01:20:00;8.7;988.8;80;5.6;0;;331;;
ME098;2025-01-28 01:30:00;8.7;988.7;80;5.6;0;;331;;
ME098;2025-01-28 01:40:00;8.7;988.6;81;5.6;1.6;;331;;
ME098;2025-01-28 01:50:00;8.7;988.3;81;5.6;0;;331;;
ME098;2025-01-28 02:00:00;8.7;988.3;81;5.6;0;;331;;0
ME098;2025-01-28 02:10:00;8.7;987.9;81;5.6;0;;331;;
ME098;2025-01-28 02:20:00;8.6;987.7;81;5.6;0;;331;;
ME098;2025-01-28 02:30:00;8.6;987.4;81;5.6;0;;331;;
ME098;2025-01-28 02:40:00;8.5;986.8;81;5.6;0;;331;;
ME098;2025-01-28 02:50:00;8.4;986.4;81;5.6;1.6;;333;;
ME098;2025-01-28 03:00:00;8.3;986.5;81;5;1.6;;333;;0
ME098;2025-01-28 03:10:00;8.3;986.8;81;5;0;;333;;
ME098;2025-01-28 03:20:00;8.2;987.3;81;5;0;;333;;
ME098;2025-01-28 03:30:00;8.2;987.5;81;5;0;;333;;
ME098;2025-01-28 03:40:00;8.2;987.8;82;5.6;1.6;;333;;
ME098;2025-01-28 03:50:00;8.2;987.9;82;5.6;0;;333;;
ME098;2025-01-28 04:00:00;8.2;988;82;5.6;0;;333;;0
ME098;2025-01-28 04:10:00;8.2;988.1;82;5.6;0;;333;;
ME098;2025-01-28 04:20:00;8.2;988.3;82;5.6;1.6;;333;;
ME098;2025-01-28 04:30:00;8.2;988.2;82;5.6;1.6;;333;;
ME098;2025-01-28 04:40:00;8.2;988;82;5.6;1.6;;333;;
ME098;2025-01-28 04:50:00;8.1;988.2;82;5;1.6;;333;;
ME098;2025-01-28 05:00:00;8.7;988.3;81;5.6;;;333;;0
ME098;2025-01-28 05:10:00;;988.1;;;;;;;
ME098;2025-01-28 05:20:00;;988.1;;;;;;;
ME098;2025-01-28 05:30:00;;988.1;;;;;;;
ME098;2025-01-28 05:40:00;;988.1;;;;;;;
ME098;2025-01-28 05:50:00;;988.1;;;;;;;
ME098;2025-01-28 06:00:00;;988;;;;;;;0
ME098;2025-01-28 06:10:00;;988.1;;;;;;;
ME098;2025-01-28 06:20:00;;988.2;;;;;;;
ME098;2025-01-28 06:30:00;;988.1;;;;;;;
ME098;2025-01-28 06:40:00;;988;;;;;;;
ME098;2025-01-28 06:50:00;;988;;;;;;;
ME098;2025-01-28 07:00:00;;988;;;;;;;0
ME098;2025-01-28 07:10:00;;988.1;;;;;;;
ME098;2025-01-28 07:20:00;;988.1;;;;;;;
ME098;2025-01-28 07:30:00;;988.1;;;;;;;
ME098;2025-01-28 07:40:00;;988.1;;;;;;;
ME098;2025-01-28 07:50:00;;988.3;;;;;;;
ME098;2025-01-28 08:00:00;;988.3;;;;;;;0
ME098;2025-01-28 08:10:00;;988.5;;;;;;;
ME098;2025-01-28 08:20:00;;988.7;;;;;;;
ME098;2025-01-28 08:30:00;;988.6;;;;;;;
ME098;2025-01-28 08:40:00;;988.5;;;;;;;
ME098;2025-01-28 08:50:00;;988.5;;;;;;;
ME098;2025-01-28 09:00:00;8;988.4;;;;;331;;0
ME098;2025-01-28 09:10:00;8.1;988.5;89;6.7;0;;331;;
ME098;2025-01-28 09:20:00;8.2;988.6;88;6.1;1.6;;331;;
ME098;2025-01-28 09:30:00;8.3;988.7;88;6.7;1.6;;331;;
ME098;2025-01-28 09:40:00;8.3;988.7;88;6.7;1.6;;331;;
ME098;2025-01-28 09:50:00;8.5;988.9;88;6.7;1.6;;331;;
ME098;2025-01-28 10:00:00;8.7;988.9;87;6.7;1.6;;328;;0
ME098;2025-01-28 10:10:00;8.8;988.9;87;6.7;1.6;;328;;
ME098;2025-01-28 10:20:00;8.8;989;88;7.2;1.6;;328;;
ME098;2025-01-28 10:30:00;8.9;989;88;7.2;1.6;;328;;
ME098;2025-01-28 10:40:00;9;989.2;88;7.2;1.6;;328;;
ME098;2025-01-28 10:50:00;9.2;989.1;88;7.2;3.2;;328;;
ME098;2025-01-28 11:00:00;9.2;989.1;88;7.2;1.6;;328;;0
ME098;2025-01-28 11:10:00;9.3;989;88;7.2;1.6;;328;;
ME098;2025-01-28 11:20:00;9.6;989.1;88;7.8;1.6;;328;;
ME098;2025-01-28 11:30:00;9.7;989.1;87;7.8;1.6;;328;;
ME098;2025-01-28 11:40:00;9.8;989.1;86;7.8;0;;328;;
ME098;2025-01-28 11:50:00;9.9;989.1;86;7.8;0;;328;;
ME098;2025-01-28 12:00:00;10;989;86;7.8;0;;328;;0
ME098;2025-01-28 12:10:00;10.1;989;86;7.8;0;;328;;
ME098;2025-01-28 12:20:00;10.4;989.1;86;8.3;0;;328;;
ME098;2025-01-28 12:30:00;10.6;989.3;85;8.3;0;;328;;
ME098;2025-01-28 12:40:00;10.7;989.2;84;8.3;0;;328;;
ME098;2025-01-28 12:50:00;10.7;989.1;84;8.3;0;;328;;
ME098;2025-01-28 13:00:00;10.9;989;84;8.3;0;;328;;0
ME098;2025-01-28 13:10:00;11.1;989;84;8.3;0;;328;;
ME098;2025-01-28 13:20:00;11.1;988.9;84;8.3;0;;328;;
ME098;2025-01-28 13:30:00;11.2;988.9;84;8.3;0;;328;;
ME098;2025-01-28 13:40:00;11.4;988.9;83;8.9;0;;328;;
ME098;2025-01-28 13:50:00;11.7;989;82;8.9;0;;328;;
ME098;2025-01-28 14:00:00;11.8;988.9;81;8.9;0;;328;;0
ME098;2025-01-28 14:10:00;11.9;988.9;80;8.9;0;;328;;
ME098;2025-01-28 14:20:00;12.1;989;79;8.3;0;;328;;
ME098;2025-01-28 14:30:00;12.1;989.2;79;8.3;0;;328;;
ME098;2025-01-28 14:40:00;12.1;989.3;79;8.3;0;;328;;
ME098;2025-01-28 14:50:00;12.2;989.4;79;8.9;0;;328;;
ME098;2025-01-28 15:00:00;12.2;989.5;78;8.3;0;;328;;0
ME098;2025-01-28 15:10:00;12.1;989.7;77;8.3;0;;328;;
ME098;2025-01-28 15:20:00;12.1;989.7;75;7.8;0;;328;;
ME098;2025-01-28 15:30:00;12;989.9;73;7.2;0;;328;;
ME098;2025-01-28 15:40:00;12.1;989.7;72;7.2;0;;328;;
ME098;2025-01-28 15:50:00;12.1;989.8;72;7.2;0;;328;;
ME098;2025-01-28 16:00:00;12.1;989.9;73;7.2;0;;328;;0
ME098;2025-01-28 16:10:00;11.9;989.8;73;7.2;0;;328;;
ME098;2025-01-28 16:20:00;11.8;990.1;74;7.2;0;;328;;
ME098;2025-01-28 16:30:00;11.8;990.1;75;7.2;0;;328;;
ME098;2025-01-28 16:40:00;11.7;990.4;75;7.2;0;;328;;
ME098;2025-01-28 16:50:00;11.6;990.5;76;7.8;0;;328;;
ME098;2025-01-28 17:00:00;11.6;990.5;77;7.8;0;;328;;0
ME098;2025-01-28 17:10:00;11.4;990.8;76;7.2;0;;328;;
ME098;2025-01-28 17:20:00;11.4;991.2;76;7.2;0;;328;;
ME098;2025-01-28 17:30:00;11.4;991.4;76;7.2;0;;328;;
ME098;2025-01-28 17:40:00;11.4;991.3;76;7.2;0;;328;;
ME098;2025-01-28 17:50:00;11.3;991.4;75;7.2;0;;328;;
ME098;2025-01-28 18:00:00;11.3;991.6;74;6.7;1.6;;328;;0
ME098;2025-01-28 18:10:00;11.2;991.7;74;6.7;0;;328;;
ME098;2025-01-28 18:20:00;11;991.7;74;6.7;0;;328;;
ME098;2025-01-28 18:30:00;10.9;991.9;75;6.7;0;;328;;
ME098;2025-01-28 18:40:00;10.8;992.2;75;6.7;0;;328;;
ME098;2025-01-28 18:50:00;10.7;992.4;76;6.7;0;;328;;
ME098;2025-01-28 19:00:00;10.6;992.4;78;6.7;0;;328;;0
ME098;2025-01-28 19:10:00;10.6;992.6;78;6.7;0;;328;;
ME098;2025-01-28 19:20:00;10.5;992.8;78;6.7;0;;328;;
ME098;2025-01-28 19:30:00;10.4;993;78;6.7;0;;328;;
ME098;2025-01-28 19:40:00;10.4;993;78;6.7;1.6;;328;;
ME098;2025-01-28 19:50:00;10.3;993.1;79;6.7;1.6;;328;;
ME098;2025-01-28 20:00:00;10.3;993.4;79;6.7;1.6;;328;;0
ME098;2025-01-28 20:10:00;10.2;993.5;79;6.7;1.6;;327;;
ME098;2025-01-28 20:20:00;10.1;993.7;80;6.7;3.2;;327;;
ME098;2025-01-28 20:30:00;10.1;993.9;81;7.2;3.2;;327;;
ME098;2025-01-28 20:40:00;10;994.1;81;6.7;1.6;;327;;
ME098;2025-01-28 20:50:00;9.9;994.3;82;7.2;3.2;;327;;
ME098;2025-01-28 21:00:00;9.8;994.5;83;7.2;4.8;;327;;0
ME098;2025-01-28 21:10:00;9.7;994.9;83;7.2;6.4;;327;;
ME098;2025-01-28 21:20:00;9.7;995.2;84;7.2;4.8;;327;;
ME098;2025-01-28 21:30:00;9.6;995.3;84;7.2;6.4;;327;;
ME098;2025-01-28 21:40:00;9.6;995.7;83;6.7;6.4;;327;;
ME098;2025-01-28 21:50:00;9.6;996.1;82;6.7;4.8;;327;;
ME098;2025-01-28 22:00:00;9.5;996.5;83;6.7;4.8;;327;;0
ME098;2025-01-28 22:10:00;9.3;996.6;84;6.7;3.2;;327;;
ME098;2025-01-28 22:20:00;9.1;996.8;85;6.7;4.8;;327;;
ME098;2025-01-28 22:30:00;8.9;997;87;6.7;1.6;;327;;
ME098;2025-01-28 22:40:00;8.8;997.2;87;6.7;1.6;;327;;
ME098;2025-01-28 22:50:00;8.8;997.4;88;7.2;1.6;;327;;
ME098;2025-01-28 23:00:00;8.7;997.7;88;6.7;3.2;;327;0.2;0.2
ME098;2025-01-28 23:10:00;8.7;997.9;88;6.7;3.2;;327;;
ME098;2025-01-28 23:20:00;8.6;998.1;87;6.7;3.2;;327;;
ME098;2025-01-28 23:30:00;8.7;998.3;86;6.7;3.2;;327;;
ME098;2025-01-28 23:40:00;8.7;998.6;85;6.1;4.8;;327;;
ME098;2025-01-28 23:50:00;8.8;998.8;84;6.1;4.8;;327;;
ME098;2025-01-29 00:00:00;8.8;999;83;6.1;3.2;;327;0.2;0
ME098;2025-01-29 00:10:00;8.9;999.3;83;6.1;3.2;;327;;
ME098;2025-01-29 00:20:00;9.1;999.4;83;6.1;4.8;;327;;
ME098;2025-01-29 00:30:00;9.2;999.6;82;6.1;3.2;;327;;
ME098;2025-01-29 00:40:00;9.3;999.8;82;6.1;3.2;;327;;
ME098;2025-01-29 00:50:00;9.3;999.8;82;6.7;4.8;;327;;
ME098;2025-01-29 01:00:00;9.4;999.9;82;6.7;3.2;;327;0.2;0
ME098;2025-01-29 01:10:00;9.5;1000.2;81;6.7;3.2;;327;;
ME098;2025-01-29 01:20:00;9.6;1000.4;81;6.7;3.2;;327;;
ME098;2025-01-29 01:30:00;9.6;1000.5;81;6.7;4.8;;327;;
ME098;2025-01-29 01:40:00;9.6;1000.7;80;6.1;3.2;;327;;
ME098;2025-01-29 01:50:00;9.6;1000.9;80;6.1;1.6;;327;;
ME098;2025-01-29 02:00:00;9.6;1001;80;6.1;1.6;;327;;0
ME098;2025-01-29 02:10:00;9.5;1001.3;80;6.1;3.2;;327;;
ME098;2025-01-29 02:20:00;9.5;1001.6;82;6.7;3.2;;327;;
ME098;2025-01-29 02:30:00;9.4;1001.4;82;6.7;3.2;;327;;
ME098;2025-01-29 02:40:00;9.3;1001.6;82;6.1;4.8;;327;;
ME098;2025-01-29 02:50:00;9.3;1001.6;83;6.7;3.2;;327;;
ME098;2025-01-29 03:00:00;9.3;1001.7;83;6.7;8;;327;;0
ME098;2025-01-29 03:10:00;9.3;1001.8;83;6.7;3.2;;327;;
ME098;2025-01-29 03:20:00;9.2;1001.8;83;6.7;4.8;;327;;
ME098;2025-01-29 03:30:00;9.1;1002;83;6.7;4.8;;327;;
ME098;2025-01-29 03:40:00;9.1;1002.1;83;6.7;6.4;;327;;
ME098;2025-01-29 03:50:00;9.2;1002.1;82;6.1;3.2;;327;;
ME098;2025-01-29 04:00:00;9.2;1002.2;82;6.1;3.2;;327;;0
ME098;2025-01-29 04:10:00;9.2;1002.3;82;6.1;3.2;;327;;
ME098;2025-01-29 04:20:00;9.1;1002.5;82;6.1;4.8;;327;;
ME098;2025-01-29 04:30:00;9.1;1002.6;82;6.1;3.2;;327;;
ME098;2025-01-29 04:40:00;8.9;1002.6;82;6.1;3.2;;327;;
ME098;2025-01-29 04:50:00;8.4;1002.7;82;5.6;1.6;;327;;
ME098;2025-01-29 05:00:00;;1002.9;;;;;;;0
ME098;2025-01-29 05:10:00;;1003.1;;;;;;;
ME098;2025-01-29 05:20:00;;1003.2;;;;;;;
ME098;2025-01-29 05:30:00;;1003.3;;;;;;;
ME098;2025-01-29 05:40:00;;1003.4;;;;;;;
ME098;2025-01-29 05:50:00;;1003.4;;;;;;;
ME098;2025-01-29 06:00:00;;1003.6;;;;;;;0
ME098;2025-01-29 06:10:00;;1003.6;;;;;;;
ME098;2025-01-29 06:20:00;;1003.6;;;;;;;
ME098;2025-01-29 06:30:00;;1003.6;;;;;;;
ME098;2025-01-29 06:40:00;;1003.7;;;;;;;
ME098;2025-01-29 06:50:00;;1003.6;;;;;;;
ME098;2025-01-29 07:00:00;;1003.6;;;;;;;0
ME098;2025-01-29 07:10:00;;1003.6;;;;;;;
ME098;2025-01-29 07:20:00;;1003.6;;;;;;;
ME098;2025-01-29 07:30:00;;1003.7;;;;;;;
ME098;2025-01-29 07:40:00;;1003.6;;;;;;;
ME098;2025-01-29 07:50:00;;1003.6;;;;;;;
ME098;2025-01-29 08:00:00;;1003.6;;;;;;;0
ME098;2025-01-29 08:10:00;7.2;1003.5;87;5;0;;327;;
ME098;2025-01-29 08:20:00;7.2;1003.5;87;5;0;;327;;
ME098;2025-01-29 08:30:00;7.2;1003.6;87;5;0;;327;;
ME098;2025-01-29 08:40:00;7.3;1003.5;87;5.6;0;;327;;
ME098;2025-01-29 08:50:00;7.3;1003.6;87;5.6;0;;327;;
ME098;2025-01-29 09:00:00;7.4;1003.8;87;5.6;0;;327;;0
ME098;2025-01-29 09:10:00;7.4;1003.9;87;5.6;0;;327;;
ME098;2025-01-29 09:20:00;7.6;1003.9;87;5.6;0;;327;;
ME098;2025-01-29 09:30:00;7.7;1004;87;5.6;0;;327;;
ME098;2025-01-29 09:40:00;7.8;1004.1;87;6.1;0;;327;;
ME098;2025-01-29 09:50:00;8;1004.1;86;6.1;0;;327;;
ME098;2025-01-29 10:00:00;8.1;1003.9;86;6.1;0;;327;;0
ME098;2025-01-29 10:10:00;8.2;1003.8;86;6.1;0;;327;;
ME098;2025-01-29 10:20:00;8.2;1003.9;86;6.1;0;;327;;
ME098;2025-01-29 10:30:00;8.3;1003.9;86;6.1;0;;327;;
ME098;2025-01-29 10:40:00;8.4;1003.8;86;6.1;0;;327;;
ME098;2025-01-29 10:50:00;8.6;1003.5;86;6.1;0;;327;;
ME098;2025-01-29 11:00:00;8.6;1003.4;85;6.1;0;;327;;0
ME098;2025-01-29 11:10:00;8.7;1003.4;85;6.1;0;;327;;
ME098;2025-01-29 11:20:00;8.8;1003.2;85;6.7;0;;327;;
ME098;2025-01-29 11:30:00;8.8;1003;85;6.7;0;;327;;
ME098;2025-01-29 11:40:00;8.9;1002.8;86;6.7;0;;327;;
ME098;2025-01-29 11:50:00;8.9;1002.6;86;6.7;0;;327;;
ME098;2025-01-29 12:00:00;8.9;1002.4;86;6.7;0;;327;;0
ME098;2025-01-29 12:10:00;8.8;1002.1;87;6.7;0;;327;;
ME098;2025-01-29 12:20:00;8.8;1001.9;88;7.2;0;;327;;
ME098;2025-01-29 12:30:00;8.8;1001.8;88;7.2;0;;327;;
ME098;2025-01-29 12:40:00;8.7;1001.7;89;7.2;0;;327;;
ME098;2025-01-29 12:50:00;8.7;1001.4;90;7.2;0;;327;;
ME098;2025-01-29 13:00:00;8.7;1001.2;90;7.2;0;;327;0.4;0.4
ME098;2025-01-29 13:10:00;8.7;1001.1;90;7.2;0;;327;;
ME098;2025-01-29 13:20:00;8.6;1001.1;90;7.2;0;;327;;
ME098;2025-01-29 13:30:00;8.6;1001.1;91;7.2;0;;327;;
ME098;2025-01-29 13:40:00;8.5;1000.9;91;7.2;0;;327;;
ME098;2025-01-29 13:50:00;8.4;1001;91;7.2;0;;327;;
ME098;2025-01-29 14:00:00;8.4;1001;92;7.2;0;;327;2.4;2
ME098;2025-01-29 14:10:00;8.4;1000.8;92;7.2;0;;327;;
ME098;2025-01-29 14:20:00;8.3;1000.8;92;7.2;0;;327;;
ME098;2025-01-29 14:30:00;8.3;1000.9;92;7.2;0;;327;;
ME098;2025-01-29 14:40:00;8.3;1000.8;92;7.2;0;;327;;
ME098;2025-01-29 14:50:00;8.3;1000.8;93;7.2;0;;327;;
ME098;2025-01-29 15:00:00;8.3;1000.7;93;7.2;0;;327;5;2.6
ME098;2025-01-29 15:10:00;8.3;1000.7;93;7.2;0;;327;;
ME098;2025-01-29 15:20:00;8.3;1000.6;93;7.2;0;;327;;
ME098;2025-01-29 15:30:00;8.3;1000.7;93;7.2;0;;327;;
ME098;2025-01-29 15:40:00;8.3;1000.6;93;7.2;0;;327;;
ME098;2025-01-29 15:50:00;8.3;1000.6;93;7.2;0;;327;;
ME098;2025-01-29 16:00:00;8.3;1000.7;93;7.2;0;;327;5.8;1.2
ME098;2025-01-29 16:10:00;8.3;1000.6;93;7.2;0;;327;;
ME098;2025-01-29 16:20:00;8.3;1000.5;94;7.2;0;;327;;
ME098;2025-01-29 16:30:00;8.3;1000.7;94;7.2;0;;327;;
ME098;2025-01-29 16:40:00;8.3;1000.8;94;7.2;0;;327;;
ME098;2025-01-29 16:50:00;8.3;1000.9;94;7.2;0;;327;;
ME098;2025-01-29 17:00:00;8.3;1000.8;94;7.2;0;;327;5;1.2
ME098;2025-01-29 17:10:00;8.3;1000.7;94;7.2;0;;327;;
ME098;2025-01-29 17:20:00;8.3;1000.6;94;7.2;0;;327;;
ME098;2025-01-29 17:30:00;8.3;1000.5;94;7.2;0;;327;;
ME098;2025-01-29 17:40:00;8.3;1000.6;94;7.2;0;;327;;
ME098;2025-01-29 17:50:00;8.2;1000.6;94;7.2;0;;327;;
ME098;2025-01-29 18:00:00;8.2;1000.6;94;7.2;0;;327;3;0.6
ME098;2025-01-29 18:10:00;8.2;1000.7;94;7.2;0;;327;;
ME098;2025-01-29 18:20:00;8.2;1000.7;94;7.2;0;;327;;
ME098;2025-01-29 18:30:00;8.2;1000.7;94;7.2;0;;327;;
ME098;2025-01-29 18:40:00;8.2;1000.8;94;7.2;0;;327;;
ME098;2025-01-29 18:50:00;8.2;1000.8;94;7.2;0;;327;;
ME098;2025-01-29 19:00:00;8.2;1000.8;94;7.2;0;;327;2;0.2
ME098;2025-01-29 19:10:00;8.1;1000.9;94;7.2;0;;327;;
ME098;2025-01-29 19:20:00;8.1;1001;94;7.2;0;;327;;
ME098;2025-01-29 19:30:00;8.1;1001.1;94;7.2;0;;327;;
ME098;2025-01-29 19:40:00;8.1;1001.1;94;7.2;0;;327;;
ME098;2025-01-29 19:50:00;8.1;1001.2;94;7.2;0;;327;;
