station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000EW;2025-04-19 10:50:00;15.3;1003.7;62;8;0;;;;
000EW;2025-04-19 11:00:00;15.9;1003.5;61;8.4;0;;;0;0
000EW;2025-04-19 11:10:00;15.9;1003.2;61;8.4;0.8;;0;;
000EW;2025-04-19 11:20:00;16.2;1003.1;60;8.4;0;;;;
000EW;2025-04-19 11:30:00;16.4;1003.1;59;8.4;0;;;;
000EW;2025-04-19 11:40:00;16.5;1003;59;8.5;0;;;;
000EW;2025-04-19 11:50:00;16.6;1003;58;8.3;0;;;;
000EW;2025-04-19 12:00:00;16.4;1003;59;8.4;0;;;0;0
000EW;2025-04-19 12:10:00;16.6;1002.9;61;9;0;;;;
000EW;2025-04-19 12:20:00;16.7;1003;60;8.9;0;;;;
000EW;2025-04-19 12:30:00;16.7;1002.8;60;8.9;0;;;;
000EW;2025-04-19 12:40:00;16.9;1002.9;59;8.8;0;;;;
000EW;2025-04-19 12:50:00;17.1;1002.8;58;8.7;0;;;;
000EW;2025-04-19 13:00:00;17.3;1002.9;58;8.9;0;;;0;0
000EW;2025-04-19 13:10:00;17.1;1002.9;59;9;0;;;;
000EW;2025-04-19 13:20:00;16.8;1002.8;59;8.8;0;;;;
000EW;2025-04-19 13:30:00;16.6;1002.7;60;8.8;0;;;;
000EW;2025-04-19 13:40:00;16.7;1002.6;60;8.9;0;;;;
000EW;2025-04-19 13:50:00;16.8;1002.6;60;9;0;;;;
000EW;2025-04-19 14:00:00;17;1002.4;59;8.9;0;;;0;0
000EW;2025-04-19 14:10:00;17.4;1002.4;58;9;0;;;;
000EW;2025-04-19 14:20:00;17.6;1002.1;58;9.2;0;;;;
000EW;2025-04-19 14:30:00;18.1;1001.9;57;9.4;0;;;;
000EW;2025-04-19 14:40:00;18.3;1001.8;57;9.6;0;;;;
000EW;2025-04-19 14:50:00;18.6;1001.7;56;9.7;0;;;;
000EW;2025-04-19 15:00:00;18.9;1001.6;55;9.7;0;;;0;0
000EW;2025-04-19 15:10:00;19.2;1001.5;54;9.6;0;;;;
000EW;2025-04-19 15:20:00;19.6;1001.3;53;9.8;0;;;;
000EW;2025-04-19 15:30:00;20.6;1001.2;51;10.1;0;;;;
000EW;2025-04-19 15:40:00;20.4;1001.4;50;9.7;0;;;;
000EW;2025-04-19 15:50:00;20.1;1001.2;52;9.9;0;;;;
000EW;2025-04-19 16:00:00;20.1;1001.3;52;9.9;0;;;0;0
000EW;2025-04-19 16:10:00;19.9;1001.3;52;9.8;0;;;;
000EW;2025-04-19 16:20:00;19.8;1001.3;53;9.9;0;;;;
000EW;2025-04-19 16:30:00;19.7;1001.3;54;10.1;0;;;;
000EW;2025-04-19 16:40:00;19.6;1001.2;54;10;0;;;;
000EW;2025-04-19 16:50:00;19.4;1001.2;55;10.2;0;;;;
000EW;2025-04-19 17:00:00;19.3;1001.2;56;10.3;0;;;0;0
000EW;2025-04-19 17:10:00;19.2;1001.1;56;10.2;0;;;;
000EW;2025-04-19 17:20:00;19.1;1001;57;10.4;0;;;;
000EW;2025-04-19 17:30:00;19.1;1001.1;57;10.3;0;;;;
000EW;2025-04-19 17:40:00;19;1001.2;57;10.3;0;;;;
000EW;2025-04-19 17:50:00;18.9;1001.3;58;10.5;0;;;;
000EW;2025-04-19 18:00:00;18.8;1001.5;60;10.8;0;;;0;0
000EW;2025-04-19 18:10:00;17.8;1001.9;68;11.8;1.6;;158;;
000EW;2025-04-19 18:20:00;16.3;1001.8;77;12.2;3.2;;158;;
000EW;2025-04-19 18:30:00;15.7;1001.8;81;12.5;0;;;;
000EW;2025-04-19 18:40:00;15.5;1001.7;83;12.6;0;;;;
000EW;2025-04-19 18:50:00;15.4;1001.6;85;12.9;0;;;;
000EW;2025-04-19 19:00:00;15.2;1001.5;85;12.7;0;;;0;3.6
000EW;2025-04-19 19:10:00;15.2;1001.5;86;12.9;0;;;;
000EW;2025-04-19 19:20:00;15.1;1001.5;86;12.8;0;;;;
000EW;2025-04-19 19:30:00;15;1001.5;86;12.7;0;;;;
000EW;2025-04-19 19:40:00;14.9;1001.5;86;12.6;0;;;;
000EW;2025-04-19 19:50:00;15.1;1001.5;86;12.7;0;;;;
000EW;2025-04-19 20:00:00;15.1;1001.4;86;12.7;0;;;0;0
000EW;2025-04-19 20:10:00;15.1;1001.3;86;12.7;0;;;;
000EW;2025-04-19 20:20:00;15;1001.4;86;12.7;0;;;;
000EW;2025-04-19 20:30:00;15;1001.4;86;12.7;0;;;;
000EW;2025-04-19 20:40:00;14.9;1001.6;86;12.6;0;;;;
000EW;2025-04-19 20:50:00;14.9;1001.4;86;12.6;0;;;;
000EW;2025-04-19 21:00:00;14.8;1001.4;86;12.5;0;;;3.6;0
000EW;2025-04-19 21:10:00;14.7;1001.3;86;12.4;0;;;;
000EW;2025-04-19 21:20:00;14.7;1001.2;85;12.2;0;;;;
000EW;2025-04-19 21:30:00;14.7;1001.2;85;12.2;0;;;;
000EW;2025-04-19 21:40:00;14.7;1001.2;85;12.2;0;;;;
000EW;2025-04-19 21:50:00;14.7;1001.1;84;12;0;;;;
000EW;2025-04-19 22:00:00;14.7;1001.1;84;12;0;;;0;0
000EW;2025-04-19 22:10:00;14.8;1001.3;83;11.9;0;;;;
000EW;2025-04-19 22:20:00;14.8;1001.3;83;11.9;0;;;;
000EW;2025-04-19 22:30:00;14.8;1001.3;83;11.9;0;;;;
000EW;2025-04-19 22:40:00;14.8;1001.5;83;12;0;;;;
000EW;2025-04-19 22:50:00;14.8;1001.4;83;12;0;;;;
000EW;2025-04-19 23:00:00;14.8;1001.5;83;12;0;;;0;0
000EW;2025-04-19 23:10:00;14.8;1001.7;83;11.9;0;;;;
000EW;2025-04-19 23:20:00;14.7;1001.8;84;12;0;;;;
000EW;2025-04-19 23:30:00;14.7;1001.5;84;12;0;;;;
000EW;2025-04-19 23:40:00;14.7;1001.5;84;12;0;;;;
000EW;2025-04-19 23:50:00;14.7;1001.3;84;12;0;;;;
000EW;2025-04-20 00:00:00;14.7;1001.3;84;12;0;;;0;0.2
000EW;2025-04-20 00:10:00;14.7;1001.1;84;12;0;;;;
000EW;2025-04-20 00:20:00;14.6;1001.2;84;11.9;0;;;;
000EW;2025-04-20 00:30:00;14.6;1001.2;84;11.9;0;;;;
000EW;2025-04-20 00:40:00;14.6;1001.2;84;11.9;0;;;;
000EW;2025-04-20 00:50:00;14.6;1001.3;85;12.1;0;;;;
000EW;2025-04-20 01:00:00;14.6;1001.5;85;12.1;0;;;0;0
000EW;2025-04-20 01:10:00;14.5;1001.3;86;12.2;0;;;;
000EW;2025-04-20 01:20:00;14.3;1001.6;86;12;0;;;;
000EW;2025-04-20 01:30:00;14.2;1001.8;87;12;0;;;;
000EW;2025-04-20 01:40:00;14;1001.6;88;12;0;;;;
000EW;2025-04-20 01:50:00;13.9;1001.1;88;11.9;0;;;;
000EW;2025-04-20 02:00:00;13.8;1001;89;12;0;;;0;2.8
000EW;2025-04-20 02:10:00;13.7;1001;90;12.1;0.8;;23;;
000EW;2025-04-20 02:20:00;13.7;1001.4;90;12.1;0.8;;23;;
000EW;2025-04-20 02:30:00;13.6;1001.3;90;11.9;0;;;;
000EW;2025-04-20 02:40:00;13.4;1001.2;90;11.8;0;;;;
000EW;2025-04-20 02:50:00;13.4;1001;90;11.8;0;;;;
000EW;2025-04-20 03:00:00;13.4;1001.1;90;11.8;0;;;0;0.8
000EW;2025-04-20 03:10:00;13.5;1001.2;90;11.9;0;;;;
000EW;2025-04-20 03:20:00;13.4;1001.1;90;11.8;0;;;;
000EW;2025-04-20 03:30:00;13.4;1001.2;90;11.8;0;;;;
000EW;2025-04-20 03:40:00;13.4;1001.3;90;11.8;0;;;;
000EW;2025-04-20 03:50:00;13.3;1001.3;90;11.7;0;;;;
000EW;2025-04-20 04:00:00;13.3;1001.4;90;11.7;0;;;0;0
000EW;2025-04-20 04:10:00;13.3;1001.7;90;11.7;0;;;;
000EW;2025-04-20 04:20:00;13.3;1001.9;89;11.5;0.8;;135;;
000EW;2025-04-20 04:30:00;13.3;1001.9;89;11.5;1.6;;135;;
000EW;2025-04-20 04:40:00;13.1;1001.9;88;11.2;0;;;;
000EW;2025-04-20 04:50:00;12.9;1002.1;87;10.8;0;;;;
000EW;2025-04-20 05:00:00;12.6;1002.1;85;10.1;1.6;;248;0;0
000EW;2025-04-20 05:10:00;12.3;1002.5;83;9.5;2.4;;146;;
000EW;2025-04-20 05:20:00;12.2;1002.6;83;9.4;1.6;;191;;
000EW;2025-04-20 05:30:00;12.1;1002.8;81;8.9;1.6;;270;;
000EW;2025-04-20 05:40:00;12;1003;79;8.5;0.8;;180;;
000EW;2025-04-20 05:50:00;12.1;1003.3;80;8.7;0.8;;180;;
000EW;2025-04-20 06:00:00;12.1;1003.4;80;8.7;0.8;;158;0;0
000EW;2025-04-20 06:10:00;12;1003.6;80;8.7;0;;;;
000EW;2025-04-20 06:20:00;12;1003.6;80;8.7;0;;;;
000EW;2025-04-20 06:30:00;11.8;1003.6;79;8.3;0.8;;135;;
000EW;2025-04-20 06:40:00;11.7;1003.6;78;8;1.6;;203;;
000EW;2025-04-20 06:50:00;11.7;1003.9;76;7.6;0.8;;180;;
000EW;2025-04-20 07:00:00;11.7;1004;75;7.4;0.8;;248;0;0
000EW;2025-04-20 07:10:00;11.7;1004.2;74;7.2;0;;;;
000EW;2025-04-20 07:20:00;11.8;1004.1;74;7.3;0;;;;
000EW;2025-04-20 07:30:00;11.8;1004.5;74;7.3;0;;;;
000EW;2025-04-20 07:40:00;11.9;1004.2;73;7.2;0;;;;
000EW;2025-04-20 07:50:00;11.9;1004.5;72;7.1;0;;;;
000EW;2025-04-20 08:00:00;11.9;1004.5;72;7.1;0;;;0;0
000EW;2025-04-20 08:10:00;12;1004.7;72;7.1;0;;;;
000EW;2025-04-20 08:20:00;12;1004.6;72;7.1;0.8;;270;;
000EW;2025-04-20 08:30:00;12.1;1004.5;70;6.8;0;;;;
000EW;2025-04-20 08:40:00;12.1;1004.7;71;7;0.8;;135;;
000EW;2025-04-20 08:50:00;12;1004.9;71;6.9;0;;;;
000EW;2025-04-20 09:00:00;11.9;1004.9;70;6.6;1.6;;146;0;0
000EW;2025-04-20 09:10:00;12.1;1005.1;70;6.8;0;;;;
000EW;2025-04-20 09:20:00;12.7;1005.1;68;7;0;;;;
000EW;2025-04-20 09:30:00;12.7;1005.2;68;6.9;0;;;;
000EW;2025-04-20 09:40:00;12.6;1005.2;67;6.6;0;;;;
000EW;2025-04-20 09:50:00;12.4;1005;68;6.7;0;;;;
000EW;2025-04-20 10:00:00;12.7;1005.1;67;6.7;0;;;0;0
000EW;2025-04-20 10:10:00;12.9;1005.2;66;6.7;0;;;;
000EW;2025-04-20 10:20:00;13.3;1005.2;66;7.1;0;;;;
000EW;2025-04-20 10:30:00;13.8;1005.2;66;7.5;0;;;;
000EW;2025-04-20 10:40:00;14;1005.3;63;7.1;0;;;;
000EW;2025-04-20 10:50:00;13.8;1005.2;63;6.9;0.8;;158;;
000EW;2025-04-20 11:00:00;13.8;1005.1;63;6.9;0;;;0;0
000EW;2025-04-20 11:10:00;14.1;1005.1;62;6.9;1.6;;146;;
000EW;2025-04-20 11:20:00;14.2;1004.8;62;7;0;;;;
000EW;2025-04-20 11:30:00;14.2;1004.9;62;7;0;;;;
000EW;2025-04-20 11:40:00;14.6;1004.9;61;7.1;0;;;;
000EW;2025-04-20 11:50:00;15.2;1004.8;59;7.3;0;;;;
000EW;2025-04-20 12:00:00;14.9;1004.8;60;7.2;0.8;;158;0;0
000EW;2025-04-20 12:10:00;15.1;1004.7;60;7.4;0;;;;
000EW;2025-04-20 12:20:00;15.2;1004.7;61;7.7;0;;;;
000EW;2025-04-20 12:30:00;15.3;1004.8;60;7.6;0;;;;
000EW;2025-04-20 12:40:00;15.3;1004.8;60;7.6;0;;;;
000EW;2025-04-20 12:50:00;15.1;1004.8;61;7.6;0;;;;
000EW;2025-04-20 13:00:00;15;1004.8;62;7.8;0;;;0;0
000EW;2025-04-20 13:10:00;15.3;1004.7;62;8.1;0;;;;
000EW;2025-04-20 13:20:00;15.5;1004.6;61;8;0.8;;158;;
000EW;2025-04-20 13:30:00;15.6;1004.7;61;8.1;0;;;;
000EW;2025-04-20 13:40:00;15.8;1004.5;61;8.3;0.8;;158;;
000EW;2025-04-20 13:50:00;16.2;1004.6;59;8.1;0.8;;158;;
000EW;2025-04-20 14:00:00;16.1;1004.3;59;8;0.8;;180;0;0
000EW;2025-04-20 14:10:00;16;1004.3;59;8;0;;;;
000EW;2025-04-20 14:20:00;15.8;1004.3;60;8.1;1.6;;135;;
000EW;2025-04-20 14:30:00;15.7;1004.5;63;8.6;0.8;;135;;
000EW;2025-04-20 14:40:00;14.5;1004.9;68;8.7;1.6;;158;;
000EW;2025-04-20 14:50:00;13.7;1004.8;73;9;0;;;;
000EW;2025-04-20 15:00:00;13.7;1004.7;75;9.3;0;;;0.8;0.8
000EW;2025-04-20 15:10:00;13.7;1004.7;77;9.7;0;;;;
000EW;2025-04-20 15:20:00;13.7;1004.5;77;9.8;0;;;;
000EW;2025-04-20 15:30:00;14.2;1004.4;76;10;0;;;;
000EW;2025-04-20 15:40:00;14.8;1004.3;76;10.6;0;;;;
000EW;2025-04-20 15:50:00;15.3;1004.5;65;8.7;0;;;;
000EW;2025-04-20 16:00:00;15.5;1004.5;63;8.5;0;;;0;0
000EW;2025-04-20 16:10:00;15.6;1004.5;61;8.1;0;;;;
000EW;2025-04-20 16:20:00;15.7;1004.5;66;9.4;0;;;;
000EW;2025-04-20 16:30:00;15.7;1004.4;66;9.3;0;;;;
000EW;2025-04-20 16:40:00;15.5;1004.3;66;9.2;0;;;;
000EW;2025-04-20 16:50:00;15.8;1004.4;66;9.5;0;;;;
000EW;2025-04-20 17:00:00;15.6;1004.4;64;8.8;0;;;0;0
000EW;2025-04-20 17:10:00;15.4;1004.4;64;8.7;0;;;;
000EW;2025-04-20 17:20:00;15.3;1004.4;63;8.3;0;;;;
000EW;2025-04-20 17:30:00;15.3;1004.3;63;8.3;0;;;;
000EW;2025-04-20 17:40:00;15.2;1004.3;61;7.7;0;;;;
000EW;2025-04-20 17:50:00;15.3;1004.2;58;7.1;0;;;;
000EW;2025-04-20 18:00:00;15.2;1004.2;59;7.3;0;;;0;0
000EW;2025-04-20 18:10:00;15.2;1004.2;60;7.5;0;;;;
000EW;2025-04-20 18:20:00;15;1004.3;60;7.3;0;;;;
000EW;2025-04-20 18:30:00;14.9;1004.4;61;7.4;0;;;;
000EW;2025-04-20 18:40:00;14.9;1004.6;61;7.4;0;;;;
000EW;2025-04-20 18:50:00;14.9;1004.7;62;7.7;0;;;;
000EW;2025-04-20 19:00:00;14.9;1004.7;65;8.4;0;;;0;0
000EW;2025-04-20 19:10:00;14.7;1004.9;72;9.7;0;;;;
000EW;2025-04-20 19:20:00;14.4;1005.3;75;10.1;0;;;;
000EW;2025-04-20 19:30:00;13.2;1005.6;76;9.1;0.8;;203;;
000EW;2025-04-20 19:40:00;12.1;1005.8;81;8.9;1.6;;146;;
000EW;2025-04-20 19:50:00;11.7;1005.8;84;9.1;0.8;;180;;
000EW;2025-04-20 20:00:00;11.3;1005.8;86;9.1;0;;;0;4.8
000EW;2025-04-20 20:10:00;11.2;1005.8;87;9.1;0;;;;
000EW;2025-04-20 20:20:00;11.2;1005.7;87;9.1;0;;;;
000EW;2025-04-20 20:30:00;11;1005.6;87;8.9;1.6;;158;;
000EW;2025-04-20 20:40:00;10.9;1005.6;87;8.9;0.8;;135;;
000EW;2025-04-20 20:50:00;11;1005.5;88;9.1;0;;;;
000EW;2025-04-20 21:00:00;11;1005.5;88;9.1;0;;;5;0.2
000EW;2025-04-20 21:10:00;11.1;1005.4;88;9.1;0;;;;
000EW;2025-04-20 21:20:00;11.1;1005.5;88;9.1;0;;;;
000EW;2025-04-20 21:30:00;11.1;1005.5;88;9.1;0;;;;
000EW;2025-04-20 21:40:00;11.1;1005.4;87;9;0;;;;
000EW;2025-04-20 21:50:00;11.2;1005.3;87;9.1;0;;;;
000EW;2025-04-20 22:00:00;11.1;1005.3;87;9;0;;;0;0
000EW;2025-04-20 22:10:00;11;1005.2;87;8.9;0;;;;
000EW;2025-04-20 22:20:00;11;1005.2;87;8.9;2.4;;146;;
000EW;2025-04-20 22:30:00;11;1005.2;87;8.9;0;;;;
000EW;2025-04-20 22:40:00;11;1005.1;87;8.9;0.8;;90;;
000EW;2025-04-20 22:50:00;11;1005;87;8.9;0.8;;135;;
000EW;2025-04-20 23:00:00;10.9;1004.9;87;8.9;0;;;0;0
000EW;2025-04-20 23:10:00;11;1004.9;87;8.9;0;;;;
000EW;2025-04-20 23:20:00;10.9;1004.9;86;8.7;0.8;;158;;
000EW;2025-04-20 23:30:00;10.9;1004.9;86;8.6;0.8;;158;;
000EW;2025-04-20 23:40:00;10.8;1004.8;86;8.6;0;;;;
000EW;2025-04-20 23:50:00;10.8;1004.8;86;8.5;0;;;;
000EW;2025-04-21 00:00:00;10.8;1004.8;86;8.5;0;;;0;0
000EW;2025-04-21 00:10:00;10.8;1004.8;86;8.5;0;;;;
000EW;2025-04-21 00:20:00;10.8;1004.8;87;8.7;0;;;;
000EW;2025-04-21 00:30:00;10.7;1004.7;86;8.4;0;;;;
000EW;2025-04-21 00:40:00;10.6;1004.8;87;8.5;0;;;;
000EW;2025-04-21 00:50:00;10.6;1004.8;87;8.5;0.8;;158;;
000EW;2025-04-21 01:00:00;10.7;1004.8;87;8.6;0;;;0;0
000EW;2025-04-21 01:10:00;10.7;1004.8;87;8.6;0.8;;158;;
000EW;2025-04-21 01:20:00;10.8;1005;87;8.7;0.8;;135;;
000EW;2025-04-21 01:30:00;10.8;1005.1;87;8.7;0;;;;
000EW;2025-04-21 01:40:00;10.8;1005.1;87;8.7;0.8;;135;;
000EW;2025-04-21 01:50:00;10.7;1005.1;88;8.8;0;;;;
000EW;2025-04-21 02:00:00;10.6;1005.1;88;8.7;0.8;;158;0;0
000EW;2025-04-21 02:10:00;10.5;1005;88;8.6;0;;;;
000EW;2025-04-21 02:20:00;10.4;1005;89;8.7;0;;;;
000EW;2025-04-21 02:30:00;10.5;1005.1;89;8.8;0;;;;
000EW;2025-04-21 02:40:00;10.5;1005.1;89;8.8;0;;;;
000EW;2025-04-21 02:50:00;10.5;1005.2;89;8.8;0;;;;
000EW;2025-04-21 03:00:00;10.5;1005.2;89;8.8;0;;;0;0
000EW;2025-04-21 03:10:00;10.6;1005.3;89;8.8;0;;;;
000EW;2025-04-21 03:20:00;10.6;1005.3;89;8.8;0;;;;
000EW;2025-04-21 03:30:00;10.6;1005.4;89;8.8;0;;;;
000EW;2025-04-21 03:40:00;10.6;1005.4;89;8.8;0;;;;
000EW;2025-04-21 03:50:00;10.4;1005.4;90;8.9;0;;;;
000EW;2025-04-21 04:00:00;10.4;1005.5;90;8.8;0;;;0;0
000EW;2025-04-21 04:10:00;10.3;1005.6;90;8.8;0.8;;158;;
000EW;2025-04-21 04:20:00;10.3;1005.6;91;8.9;0;;;;
000EW;2025-04-21 04:30:00;10.2;1005.7;91;8.8;0;;;;
000EW;2025-04-21 04:40:00;10.2;1005.7;91;8.8;0;;;;
000EW;2025-04-21 04:50:00;10.1;1005.8;91;8.7;0;;;;
000EW;2025-04-21 05:00:00;10.1;1006;91;8.7;0;;;0;0
000EW;2025-04-21 05:10:00;10.1;1006.1;91;8.7;0;;;;
000EW;2025-04-21 05:20:00;10;1006.2;91;8.6;0;;;;
000EW;2025-04-21 05:30:00;10.1;1006.3;92;8.8;0;;;;
000EW;2025-04-21 05:40:00;10.2;1006.3;92;8.9;0;;;;
000EW;2025-04-21 05:50:00;10.2;1006.4;91;8.8;0;;;;
000EW;2025-04-21 06:00:00;10.2;1006.5;91;8.8;0;;;0;0
000EW;2025-04-21 06:10:00;10.3;1006.6;91;8.9;0;;;;
000EW;2025-04-21 06:20:00;10.4;1006.7;91;9;0;;;;
000EW;2025-04-21 06:30:00;10.6;1006.8;91;9.1;0;;;;
000EW;2025-04-21 06:40:00;10.6;1006.8;91;9.2;0;;;;
000EW;2025-04-21 06:50:00;10.7;1006.9;90;9.1;0;;;;
000EW;2025-04-21 07:00:00;10.8;1006.9;90;9.3;0;;;0;0
000EW;2025-04-21 07:10:00;10.9;1007;89;9.1;0;;;;
000EW;2025-04-21 07:20:00;11;1007.1;89;9.3;0;;;;
000EW;2025-04-21 07:30:00;11.1;1007.3;88;9.2;0;;;;
000EW;2025-04-21 07:40:00;11.2;1007.4;88;9.3;0;;;;
000EW;2025-04-21 07:50:00;11.3;1007.5;88;9.4;0;;;;
000EW;2025-04-21 08:00:00;11.3;1007.7;88;9.4;0;;;0;0
000EW;2025-04-21 08:10:00;11.4;1007.7;87;9.4;0;;;;
000EW;2025-04-21 08:20:00;11.4;1008;87;9.4;0;;;;
000EW;2025-04-21 08:30:00;11.6;1008.1;87;9.5;0;;;;
000EW;2025-04-21 08:40:00;11.6;1008.1;88;9.7;0;;;;
000EW;2025-04-21 08:50:00;11.8;1008.3;87;9.7;0;;;;
000EW;2025-04-21 09:00:00;12;1008.5;86;9.7;0;;;0;0
000EW;2025-04-21 09:10:00;12.2;1008.7;84;9.5;0;;;;
000EW;2025-04-21 09:20:00;12.4;1008.7;83;9.6;0;;;;
000EW;2025-04-21 09:30:00;12.7;1008.9;81;9.5;0;;;;
000EW;2025-04-21 09:40:00;12.9;1009;79;9.3;0;;;;
000EW;2025-04-21 09:50:00;13.1;1009;76;8.9;0;;;;
000EW;2025-04-21 10:00:00;13.4;1009.1;76;9.2;0;;;0;0
000EW;2025-04-21 10:10:00;13.8;1009.2;73;9.1;0;;;;
000EW;2025-04-21 10:20:00;13.9;1009.4;72;8.9;0;;;;
000EW;2025-04-21 10:30:00;14.1;1009.5;70;8.7;0;;;;
000EW;2025-04-21 10:40:00;14.3;1009.6;70;8.9;0;;;;
000EW;2025-04-21 10:50:00;14.3;1009.7;68;8.5;0;;;;
000EW;2025-04-21 11:00:00;14.2;1009.8;69;8.6;0;;;0;0
000EW;2025-04-21 11:10:00;13.9;1010;71;8.8;0;;;;
000EW;2025-04-21 11:20:00;13.7;1010;71;8.6;0;;;;
000EW;2025-04-21 11:30:00;13.8;1010.2;71;8.6;0;;;;
000EW;2025-04-21 11:40:00;13.8;1010.2;72;8.8;0;;;;
000EW;2025-04-21 11:50:00;14.1;1010.2;71;8.9;0;;;;
000EW;2025-04-21 12:00:00;14.3;1010.3;69;8.7;0;;;0;0
000EW;2025-04-21 12:10:00;14.4;1010.5;71;9.2;0;;;;
000EW;2025-04-21 12:20:00;14.3;1010.7;70;8.9;0;;;;
000EW;2025-04-21 12:30:00;14.3;1010.8;70;8.9;0;;;;
000EW;2025-04-21 12:40:00;14.4;1010.9;69;8.8;0;;;;
000EW;2025-04-21 12:50:00;14.6;1011;69;8.9;0;;;;
000EW;2025-04-21 13:00:00;14.6;1011.1;68;8.8;0;;;0;0
000EW;2025-04-21 13:10:00;14.6;1011.2;69;9;1.6;;79;;
000EW;2025-04-21 13:20:00;14.6;1011.2;69;8.9;1.6;;0;;
000EW;2025-04-21 13:30:00;14.7;1011.3;68;8.8;0.8;;225;;
000EW;2025-04-21 13:40:00;14.7;1011.4;68;8.9;0;;;;
000EW;2025-04-21 13:50:00;14.7;1011.4;69;9;0.8;;270;;
000EW;2025-04-21 14:00:00;14.8;1011.5;69;9.1;0;;;0;0
000EW;2025-04-21 14:10:00;14.8;1011.5;70;9.4;0;;;;
000EW;2025-04-21 14:20:00;14.8;1011.5;70;9.4;0;;;;
000EW;2025-04-21 14:30:00;15;1011.5;69;9.4;0;;;;
000EW;2025-04-21 14:40:00;15.1;1011.6;68;9.2;0;;;;
000EW;2025-04-21 14:50:00;15.3;1011.6;68;9.5;0.8;;248;;
000EW;2025-04-21 15:00:00;15.6;1011.7;67;9.4;0;;;0;0
000EW;2025-04-21 15:10:00;14.6;1012.1;73;9.8;1.6;;68;;
000EW;2025-04-21 15:20:00;13.3;1012.1;79;9.8;1.6;;68;;
000EW;2025-04-21 15:30:00;12.8;1012.1;82;9.8;0;;;;
000EW;2025-04-21 15:40:00;12.8;1012.1;83;10;0;;;;
000EW;2025-04-21 15:50:00;12.9;1012.1;82;9.9;0;;;;
000EW;2025-04-21 16:00:00;13.2;1012.2;82;10.2;0;;;0;2.4
000EW;2025-04-21 16:10:00;13.6;1012.2;81;10.4;0;;;;
000EW;2025-04-21 16:20:00;13.9;1012.3;80;10.5;0;;;;
000EW;2025-04-21 16:30:00;14;1012.3;79;10.4;0;;;;
000EW;2025-04-21 16:40:00;14.1;1012.4;79;10.5;0;;;;
000EW;2025-04-21 16:50:00;13.7;1012.7;78;9.9;0.8;;270;;
000EW;2025-04-21 17:00:00;13.2;1012.9;80;9.8;0;;;0;0.8
000EW;2025-04-21 17:10:00;12.8;1013;82;9.8;0;;;;
000EW;2025-04-21 17:20:00;12.8;1013;83;10;0;;;;
000EW;2025-04-21 17:30:00;12.8;1013;84;10.1;0;;;;
000EW;2025-04-21 17:40:00;12.8;1013;84;10.2;0;;;;
000EW;2025-04-21 17:50:00;12.8;1013.1;84;10.1;0;;;;
000EW;2025-04-21 18:00:00;12.8;1013.1;84;10.1;0;;;3.4;0.2
000EW;2025-04-21 18:10:00;12.9;1013.2;84;10.2;0;;;;
000EW;2025-04-21 18:20:00;13.1;1013.4;84;10.4;0;;;;
000EW;2025-04-21 18:30:00;13.2;1013.5;84;10.6;0;;;;
000EW;2025-04-21 18:40:00;13.3;1013.5;84;10.7;0;;;;
000EW;2025-04-21 18:50:00;13.2;1013.6;85;10.7;0;;;;
000EW;2025-04-21 19:00:00;13.1;1013.7;86;10.8;0;;;0;0.2
000EW;2025-04-21 19:10:00;12.9;1013.8;87;10.8;0;;;;
000EW;2025-04-21 19:20:00;12.9;1013.9;87;10.8;0;;;;
000EW;2025-04-21 19:30:00;12.9;1014;87;10.8;0;;;;
000EW;2025-04-21 19:40:00;12.9;1014;87;10.8;0;;;;
000EW;2025-04-21 19:50:00;12.9;1014.1;88;10.9;0;;;;
000EW;2025-04-21 20:00:00;12.9;1014.3;88;10.9;0;;;0;0
000EW;2025-04-21 20:10:00;12.9;1014.2;88;10.9;0;;;;
000EW;2025-04-21 20:20:00;13;1014.4;89;11.2;0;;;;
000EW;2025-04-21 20:30:00;13;1014.5;89;11.2;0;;;;
000EW;2025-04-21 20:40:00;13.1;1014.5;89;11.3;0;;;;
000EW;2025-04-21 20:50:00;13;1014.6;89;11.2;0;;;;
000EW;2025-04-21 21:00:00;13;1014.6;89;11.2;0;;;0.2;0
000EW;2025-04-21 21:10:00;12.9;1014.7;89;11.2;0;;;;
000EW;2025-04-21 21:20:00;12.9;1014.7;89;11.1;0;;;;
000EW;2025-04-21 21:30:00;12.8;1014.8;89;11;0;;;;
000EW;2025-04-21 21:40:00;12.8;1014.9;89;11;0;;;;
000EW;2025-04-21 21:50:00;12.7;1015;89;11;0;;;;
000EW;2025-04-21 22:00:00;12.6;1015;89;10.8;0;;;0;0
000EW;2025-04-21 22:10:00;12.6;1015.1;89;10.8;0;;;;
000EW;2025-04-21 22:20:00;12.6;1015.3;89;10.8;0;;;;
000EW;2025-04-21 22:30:00;12.5;1015.3;90;10.9;0;;;;
000EW;2025-04-21 22:40:00;12.4;1015.4;90;10.8;0;;;;
000EW;2025-04-21 22:50:00;12.3;1015.5;90;10.7;0;;;;
000EW;2025-04-21 23:00:00;12.2;1015.5;89;10.4;0;;;0;0
000EW;2025-04-21 23:10:00;12.1;1015.5;89;10.3;0;;;;
