station_id;dh_utc;temperature_degC;pression_hPa;humidite_%;point_de_rosee_degC;vent_moyen_km/h;vent_rafales_km/h;vent_direction_deg;pluie_3h_mm;pluie_1h_mm
000CT;2025-12-08 20:30:00;13.4;1017.8;83;10.6;6.4;;167;;
000CT;2025-12-08 21:00:00;13.2;1017.7;84;10.5;6.4;;146;0;0
000CT;2025-12-08 21:30:00;12.9;1017.6;84;10.3;6.4;;159;;
000CT;2025-12-08 22:00:00;12.9;1017.6;85;10.4;6.4;;177;0;0
000CT;2025-12-08 22:30:00;12.8;1017.1;85;10.3;4.8;;145;;
000CT;2025-12-08 23:00:00;12.8;1016.8;85;10.3;3.2;;165;0;0
000CT;2025-12-08 23:30:00;12.6;1016.6;85;10.2;4.8;;174;;
000CT;2025-12-09 00:00:00;12.4;1016.6;86;10.1;6.4;;153;0;0
000CT;2025-12-09 00:30:00;12.2;1016.5;86;9.9;3.2;;174;;
000CT;2025-12-09 01:00:00;12;1016.2;86;9.7;3.2;;135;0;0
000CT;2025-12-09 01:30:00;12;1015.6;86;9.7;3.2;;166;;
000CT;2025-12-09 02:00:00;12;1015.8;85;9.6;3.2;;145;0;0
000CT;2025-12-09 02:30:00;11.7;1015.7;86;9.4;3.2;;169;;
000CT;2025-12-09 03:00:00;11.4;1015.2;87;9.4;4.8;;140;0;0
000CT;2025-12-09 03:30:00;11.3;1015;87;9.2;4.8;;168;;
000CT;2025-12-09 04:00:00;10.9;1014.8;88;9;6.4;;144;0;0
000CT;2025-12-09 04:30:00;10.8;1014.5;88;8.9;4.8;;159;;
000CT;2025-12-09 05:00:00;10.6;1014.5;88;8.7;8;;167;0;0
000CT;2025-12-09 05:30:00;10.4;1014.4;89;8.7;6.4;;183;;
000CT;2025-12-09 06:00:00;10.3;1014.6;89;8.5;8;;181;0;0
000CT;2025-12-09 06:30:00;10.2;1014.5;89;8.5;9.7;;179;;
000CT;2025-12-09 07:00:00;10.1;1014.4;89;8.4;9.7;;176;0;0
000CT;2025-12-09 07:30:00;10.1;1014.2;88;8.2;11.3;;182;;
000CT;2025-12-09 08:00:00;10.2;1014.2;88;8.3;8;;144;0;0
000CT;2025-12-09 08:30:00;10.4;1014.2;88;8.5;8;;156;;
000CT;2025-12-09 09:00:00;10.8;1014.2;87;8.7;8;;156;0;0
000CT;2025-12-09 09:30:00;11.2;1014.2;85;8.7;9.7;;175;;
000CT;2025-12-09 10:00:00;11.7;1014.1;84;9.1;8;;149;0;0
000CT;2025-12-09 10:30:00;12.6;1013.7;80;9.2;8;;196;;
000CT;2025-12-09 11:00:00;13.8;1013.6;76;9.6;6.4;;163;0;0
000CT;2025-12-09 11:30:00;14.4;1013.6;73;9.7;6.4;;183;;
000CT;2025-12-09 12:00:00;14.8;1013.1;71;9.6;8;;190;0;0
000CT;2025-12-09 12:30:00;15.2;1012.8;70;9.8;9.7;;178;;
000CT;2025-12-09 13:00:00;15.5;1012.3;68;9.6;11.3;;187;0;0
000CT;2025-12-09 13:30:00;15.9;1012.1;67;9.8;8;;201;;
000CT;2025-12-09 14:00:00;16;1012.3;67;9.9;9.7;;166;0;0
000CT;2025-12-09 14:30:00;16;1012.3;67;9.9;9.7;;188;;
000CT;2025-12-09 15:00:00;15.8;1012.5;67;9.7;8;;175;0;0
000CT;2025-12-09 15:30:00;15.6;1012.7;68;9.7;8;;186;;
000CT;2025-12-09 16:00:00;15.4;1012.5;68;9.6;9.7;;196;0;0
000CT;2025-12-09 16:30:00;15.3;1012.6;68;9.5;9.7;;174;;
000CT;2025-12-09 17:00:00;15.2;1012.6;69;9.5;6.4;;179;0;0
000CT;2025-12-09 17:30:00;15;1012.9;69;9.4;9.7;;217;;
000CT;2025-12-09 18:00:00;14.9;1013.1;71;9.7;6.4;;186;0;0
000CT;2025-12-09 18:30:00;14.8;1013.1;71;9.6;8;;171;;
000CT;2025-12-09 19:00:00;14.8;1013.1;72;9.8;8;;185;0;0
000CT;2025-12-09 19:30:00;14.7;1013.4;73;9.9;6.4;;182;;
000CT;2025-12-09 20:00:00;15;1013.5;72;10;6.4;;182;0;0
000CT;2025-12-09 20:30:00;14.7;1014.1;76;10.5;4.8;;154;;
000CT;2025-12-09 21:00:00;14.4;1014.4;78;10.6;4.8;;169;0.2;0.2
000CT;2025-12-09 21:30:00;14.3;1014.7;79;10.7;6.4;;175;;
000CT;2025-12-09 22:00:00;14.2;1014.9;79;10.6;4.8;;178;0;0.2
000CT;2025-12-09 22:30:00;14.2;1015;79;10.6;4.8;;164;;
000CT;2025-12-09 23:00:00;14;1015.3;82;11;6.4;;265;0;
000CT;2025-12-09 23:30:00;13.7;1015.8;85;11.2;4.8;;201;;
000CT;2025-12-10 00:00:00;13.4;1015.9;85;11;4.8;;154;0;0
000CT;2025-12-10 00:30:00;13.3;1016.2;86;11;3.2;;208;;
000CT;2025-12-10 01:00:00;13.1;1016;86;10.8;6.4;;182;0;0
000CT;2025-12-10 01:30:00;13.1;1016.3;86;10.8;6.4;;191;;
000CT;2025-12-10 02:00:00;13.1;1016.6;86;10.8;3.2;;178;0;0
000CT;2025-12-10 02:30:00;13.1;1017.2;86;10.8;3.2;;194;;
000CT;2025-12-10 03:00:00;13.1;1017.4;86;10.8;4.8;;173;0;0
000CT;2025-12-10 03:30:00;13.1;1017.6;87;11;3.2;;184;;
000CT;2025-12-10 04:00:00;13.1;1017.9;87;10.9;3.2;;136;0;0
000CT;2025-12-10 04:30:00;13.1;1018.1;87;11;3.2;;180;;
000CT;2025-12-10 05:00:00;13.2;1018.3;87;11;4.8;;171;0;0
000CT;2025-12-10 05:30:00;13.2;1018.4;88;11.2;3.2;;170;;
000CT;2025-12-10 06:00:00;13.2;1018.6;88;11.3;4.8;;221;0;0
000CT;2025-12-10 06:30:00;13.2;1018.9;88;11.2;4.8;;166;;
000CT;2025-12-10 07:00:00;13.2;1019.5;88;11.3;4.8;;188;0;0
000CT;2025-12-10 07:30:00;13.3;1019.8;88;11.3;3.2;;171;;
000CT;2025-12-10 08:00:00;13.3;1019.9;88;11.4;4.8;;198;0;0
000CT;2025-12-10 08:30:00;13.2;1020.2;87;11.1;6.4;;172;;
000CT;2025-12-10 09:00:00;13.3;1020.5;88;11.3;4.8;;218;0;0
000CT;2025-12-10 09:30:00;13.3;1020.9;88;11.4;4.8;;192;;
000CT;2025-12-10 10:00:00;13.5;1021.2;87;11.4;4.8;;202;0;0
000CT;2025-12-10 10:30:00;13.7;1021.4;86;11.4;8;;188;;
000CT;2025-12-10 11:00:00;13.9;1021.5;86;11.6;4.8;;183;0;0
000CT;2025-12-10 11:30:00;14;1021.6;85;11.5;4.8;;215;;
000CT;2025-12-10 12:00:00;14.4;1021.7;83;11.5;4.8;;212;0;0
000CT;2025-12-10 12:30:00;14.7;1021.7;79;11.1;6.4;;242;;
000CT;2025-12-10 13:00:00;14.8;1021.9;78;11;3.2;;277;0;0
000CT;2025-12-10 13:30:00;14.9;1022.3;77;10.9;3.2;;235;;
000CT;2025-12-10 14:00:00;14.8;1022.5;76;10.6;4.8;;184;0;0
000CT;2025-12-10 14:30:00;14.8;1022.5;76;10.6;3.2;;201;;
000CT;2025-12-10 15:00:00;14.7;1022.9;75;10.3;3.2;;236;0;0
000CT;2025-12-10 15:30:00;14.6;1023.3;73;9.8;4.8;;254;;
000CT;2025-12-10 16:00:00;14.3;1023.8;73;9.6;4.8;;275;0;0
000CT;2025-12-10 16:30:00;14.2;1024.3;75;9.9;3.2;;279;;
000CT;2025-12-10 17:00:00;14.1;1024.6;75;9.7;1.6;;279;0;0
000CT;2025-12-10 17:30:00;13.9;1024.8;75;9.6;1.6;;263;;
000CT;2025-12-10 18:00:00;13.8;1025.3;76;9.6;1.6;;266;0;0
000CT;2025-12-10 18:30:00;13.6;1025.9;76;9.4;3.2;;228;;
000CT;2025-12-10 19:00:00;13.4;1026.2;78;9.6;3.2;;309;0;0
000CT;2025-12-10 19:30:00;13.2;1026.4;78;9.4;1.6;;247;;
000CT;2025-12-10 20:00:00;12.9;1026.5;79;9.4;1.6;;222;0;0
000CT;2025-12-10 20:30:00;12.8;1026.4;80;9.4;1.6;;196;;
000CT;2025-12-10 21:00:00;12.6;1026.6;81;9.4;1.6;;215;0;0
000CT;2025-12-10 21:30:00;12.3;1026.6;81;9.1;1.6;;183;;
000CT;2025-12-10 22:00:00;11.9;1026.5;83;9.1;1.6;;183;0;0
000CT;2025-12-10 22:30:00;11.4;1026.7;84;8.8;1.6;;183;;
000CT;2025-12-10 23:00:00;11.3;1027;85;8.8;0;;183;0;0
000CT;2025-12-10 23:30:00;11.3;1027.2;85;8.9;1.6;;183;;
000CT;2025-12-11 00:00:00;11.2;1027;85;8.8;0;;183;0;0
000CT;2025-12-11 00:30:00;11.1;1026.8;85;8.6;1.6;;183;;
000CT;2025-12-11 01:00:00;10.8;1026.8;86;8.6;0;;183;0;0
000CT;2025-12-11 01:30:00;10.5;1026.8;86;8.3;0;;183;;
000CT;2025-12-11 02:00:00;10;1026.4;87;7.9;3.2;;172;0;0
000CT;2025-12-11 02:30:00;9.7;1026.1;88;7.8;0;;172;;
000CT;2025-12-11 03:00:00;9.4;1025.9;88;7.6;0;;172;0;0
000CT;2025-12-11 03:30:00;8.8;1025.6;88;7;1.6;;97;;
000CT;2025-12-11 04:00:00;7.6;1025.5;89;5.9;3.2;;150;0;0
000CT;2025-12-11 04:30:00;7.2;1025.6;90;5.6;4.8;;162;;
000CT;2025-12-11 05:00:00;7.1;1025.5;91;5.7;1.6;;153;0;0
000CT;2025-12-11 05:30:00;6.2;1025.6;91;4.8;6.4;;204;;
000CT;2025-12-11 06:00:00;6.2;1025.7;92;5;4.8;;171;0;0
000CT;2025-12-11 06:30:00;6.4;1025.7;92;5.2;3.2;;167;;
000CT;2025-12-11 07:00:00;6.6;1025.7;93;5.6;4.8;;133;0;0
000CT;2025-12-11 07:30:00;6.7;1025.9;93;5.6;4.8;;166;;
000CT;2025-12-11 08:00:00;6.7;1025.9;93;5.7;4.8;;155;0;0
000CT;2025-12-11 08:30:00;6.8;1025.9;93;5.7;3.2;;173;;
000CT;2025-12-11 09:00:00;7.1;1025.9;93;6.1;4.8;;142;0;0
000CT;2025-12-11 09:30:00;7.7;1025.7;94;6.8;1.6;;134;;
000CT;2025-12-11 10:00:00;8;1025.7;94;7.1;3.2;;81;0;0
000CT;2025-12-11 10:30:00;8.2;1025.2;94;7.3;3.2;;103;;
000CT;2025-12-11 11:00:00;8.6;1024.7;94;7.7;3.2;;75;0;0
000CT;2025-12-11 11:30:00;9;1024.1;93;7.9;3.2;;92;;
000CT;2025-12-11 12:00:00;9.4;1023.8;93;8.3;3.2;;150;0;0
000CT;2025-12-11 12:30:00;9.8;1023.4;92;8.6;4.8;;153;;
000CT;2025-12-11 13:00:00;10.2;1023.1;91;8.8;6.4;;133;0;0
000CT;2025-12-11 13:30:00;10.5;1022.8;90;8.9;8;;119;;
000CT;2025-12-11 14:00:00;10.7;1022.6;89;8.9;9.7;;78;0;0.2
000CT;2025-12-11 14:30:00;10.8;1022.3;88;8.9;6.4;;45;;
000CT;2025-12-11 15:00:00;10.9;1022;87;8.9;4.8;;129;0.2;0
000CT;2025-12-11 15:30:00;11.1;1021.5;87;9;6.4;;51;;
000CT;2025-12-11 16:00:00;11.1;1021.3;87;9;6.4;;133;0;0
000CT;2025-12-11 16:30:00;10.9;1021.3;87;8.8;8;;118;;
000CT;2025-12-11 17:00:00;10.7;1020.9;87;8.6;8;;117;0;0
000CT;2025-12-11 17:30:00;10.7;1020.9;88;8.8;8;;133;;
000CT;2025-12-11 18:00:00;10.6;1020.9;88;8.7;11.3;;126;0;0
000CT;2025-12-11 18:30:00;10.5;1020.8;88;8.6;8;;135;;
000CT;2025-12-11 19:00:00;10.3;1020.6;89;8.5;6.4;;138;0;0
000CT;2025-12-11 19:30:00;10.3;1020.4;89;8.5;4.8;;157;;
000CT;2025-12-11 20:00:00;10.4;1020.3;89;8.7;4.8;;103;0;0
000CT;2025-12-11 20:30:00;10.4;1020.4;89;8.7;3.2;;136;;
000CT;2025-12-11 21:00:00;10.2;1020.2;90;8.7;6.4;;121;0;0
000CT;2025-12-11 21:30:00;10.3;1020.1;90;8.7;4.8;;121;;
000CT;2025-12-11 22:00:00;10.3;1019.8;90;8.7;4.8;;167;0;0
000CT;2025-12-11 22:30:00;10.4;1019.8;90;8.9;6.4;;168;;
000CT;2025-12-11 23:00:00;10.4;1019.6;90;8.8;6.4;;146;0;
000CT;2025-12-11 23:30:00;10.5;1019.4;90;8.9;6.4;;194;;
000CT;2025-12-12 00:00:00;10.6;1019.3;90;9;4.8;;146;0;0
000CT;2025-12-12 00:30:00;10.8;1019.2;90;9.2;4.8;;165;;
000CT;2025-12-12 01:00:00;10.9;1019.2;90;9.4;8;;196;0;0
000CT;2025-12-12 01:30:00;11;1019.1;89;9.3;4.8;;153;;
000CT;2025-12-12 02:00:00;10.9;1019.3;89;9.2;4.8;;195;0;0
000CT;2025-12-12 02:30:00;10.9;1019.4;90;9.4;4.8;;156;;
000CT;2025-12-12 03:00:00;10.8;1019.3;89;9.1;6.4;;186;0;0
000CT;2025-12-12 03:30:00;10.8;1019.3;90;9.3;8;;205;;
000CT;2025-12-12 04:00:00;10.8;1019.2;90;9.2;4.8;;166;0;0
000CT;2025-12-12 04:30:00;10.8;1019.2;90;9.2;3.2;;146;;
000CT;2025-12-12 05:00:00;10.8;1019.4;89;9;6.4;;160;0;0
000CT;2025-12-12 05:30:00;10.7;1019.5;89;8.9;6.4;;194;;
000CT;2025-12-12 06:00:00;10.7;1019.5;89;8.9;6.4;;199;0;0
000CT;2025-12-12 06:30:00;10.5;1019.8;88;8.6;6.4;;182;;
000CT;2025-12-12 07:00:00;10.3;1020.2;89;8.6;6.4;;169;0;0
000CT;2025-12-12 07:30:00;10.3;1020.5;89;8.6;6.4;;175;;
000CT;2025-12-12 08:00:00;10.2;1020.7;90;8.6;8;;163;0;0
000CT;2025-12-12 08:30:00;10.3;1021;90;8.7;4.8;;159;;
000CT;2025-12-12 09:00:00;10.4;1021.3;90;8.9;3.2;;118;0;0
000CT;2025-12-12 09:30:00;10.7;1021.7;89;9;4.8;;254;;
000CT;2025-12-12 10:00:00;10.9;1021.9;89;9.1;4.8;;136;0;0
000CT;2025-12-12 10:30:00;11.1;1022;88;9.1;3.2;;163;;
000CT;2025-12-12 11:00:00;11.2;1022.2;88;9.3;4.8;;181;0;0
000CT;2025-12-12 11:30:00;11.4;1022.1;88;9.5;4.8;;186;;
000CT;2025-12-12 12:00:00;11.7;1022.1;86;9.5;6.4;;169;0;0
000CT;2025-12-12 12:30:00;11.8;1021.9;86;9.5;4.8;;184;;
000CT;2025-12-12 13:00:00;11.8;1021.9;85;9.4;3.2;;165;0;0
000CT;2025-12-12 13:30:00;12.1;1021.8;85;9.7;3.2;;171;;
000CT;2025-12-12 14:00:00;12.1;1021.8;84;9.5;4.8;;171;0;0
000CT;2025-12-12 14:30:00;11.8;1022;84;9.2;6.4;;184;;
000CT;2025-12-12 15:00:00;11.8;1022.3;85;9.3;3.2;;166;0;0
000CT;2025-12-12 15:30:00;11.7;1022.4;86;9.4;3.2;;179;;
000CT;2025-12-12 16:00:00;11.5;1022.6;85;9.1;4.8;;173;0;0
000CT;2025-12-12 16:30:00;11.4;1023;85;9;3.2;;205;;
000CT;2025-12-12 17:00:00;11.4;1023.2;86;9.1;4.8;;174;0;0
000CT;2025-12-12 17:30:00;11.3;1023.3;85;8.9;6.4;;178;;
000CT;2025-12-12 18:00:00;11.3;1023.6;86;9.1;3.2;;161;0;0
000CT;2025-12-12 18:30:00;11.4;1023.9;86;9.2;1.6;;131;;
000CT;2025-12-12 19:00:00;11.4;1024.3;86;9.1;3.2;;194;0;0
000CT;2025-12-12 19:30:00;11.2;1024.7;86;8.9;4.8;;146;;
000CT;2025-12-12 20:00:00;11;1024.8;87;8.9;4.8;;136;0;0
000CT;2025-12-12 20:30:00;10.5;1025.1;88;8.6;3.2;;142;;
000CT;2025-12-12 21:00:00;10.2;1025.7;89;8.4;1.6;;140;0;0
000CT;2025-12-12 21:30:00;10.1;1025.8;90;8.5;3.2;;167;;
000CT;2025-12-12 22:00:00;10;1025.9;90;8.4;3.2;;159;0;0
000CT;2025-12-12 22:30:00;10.1;1026.2;90;8.5;1.6;;167;;
000CT;2025-12-12 23:00:00;10.1;1026.7;90;8.5;3.2;;169;0;0
000CT;2025-12-12 23:30:00;10.1;1026.9;90;8.5;3.2;;170;;
000CT;2025-12-13 00:00:00;10.1;1026.9;90;8.5;3.2;;182;0;0
000CT;2025-12-13 00:30:00;10.1;1027;90;8.5;3.2;;126;;
000CT;2025-12-13 01:00:00;10;1027.1;90;8.4;1.6;;118;0;0
000CT;2025-12-13 01:30:00;10;1027.2;90;8.4;1.6;;153;;
000CT;2025-12-13 02:00:00;9.9;1027.4;90;8.3;3.2;;153;0;0
000CT;2025-12-13 02:30:00;9.8;1027.6;90;8.3;3.2;;194;;
000CT;2025-12-13 03:00:00;9.8;1027.7;90;8.2;3.2;;211;0;0
000CT;2025-12-13 03:30:00;9.7;1027.6;90;8.1;4.8;;182;;
000CT;2025-12-13 04:00:00;9.7;1027.7;90;8.1;1.6;;146;0;0
000CT;2025-12-13 04:30:00;9.5;1027.7;90;7.9;3.2;;137;;
000CT;2025-12-13 05:00:00;9.6;1027.6;91;8.2;3.2;;151;0;0
000CT;2025-12-13 05:30:00;9.4;1028.1;91;8;1.6;;104;;
000CT;2025-12-13 06:00:00;9.3;1028.4;91;7.9;0;;71;0;0
000CT;2025-12-13 06:30:00;9.5;1028.6;91;8.1;1.6;;135;;
000CT;2025-12-13 07:00:00;9.5;1028.9;91;8.1;1.6;;142;0;0
000CT;2025-12-13 07:30:00;9.5;1029.4;91;8.1;3.2;;156;;
000CT;2025-12-13 08:00:00;9.2;1029.6;91;7.8;4.8;;146;0;0
000CT;2025-12-13 08:30:00;9.2;1029.9;91;7.8;4.8;;167;;
000CT;2025-12-13 09:00:00;9.1;1030.1;92;7.9;3.2;;172;0;0
000CT;2025-12-13 09:30:00;9.1;1030.2;92;7.9;4.8;;221;;
000CT;2025-12-13 10:00:00;9.3;1030.5;91;7.9;3.2;;180;0;0
000CT;2025-12-13 10:30:00;9.6;1030.7;91;8.2;1.6;;166;;
000CT;2025-12-13 11:00:00;9.7;1030.7;90;8.1;1.6;;180;0;0
000CT;2025-12-13 11:30:00;10;1030.6;89;8.3;1.6;;167;;
000CT;2025-12-13 12:00:00;10.2;1030.4;88;8.3;1.6;;69;0;0
000CT;2025-12-13 12:30:00;10.4;1030.3;87;8.4;4.8;;329;;
000CT;2025-12-13 13:00:00;10.6;1029.5;86;8.4;4.8;;120;0;0
000CT;2025-12-13 13:30:00;10.8;1029.5;85;8.4;1.6;;97;;
000CT;2025-12-13 14:00:00;10.8;1029.5;85;8.4;3.2;;130;0;0
000CT;2025-12-13 14:30:00;10.8;1029.7;85;8.4;1.6;;93;;
000CT;2025-12-13 15:00:00;10.8;1029.5;85;8.4;4.8;;113;0;0
000CT;2025-12-13 15:30:00;10.6;1029.4;86;8.3;3.2;;102;;
000CT;2025-12-13 16:00:00;10.2;1029.4;87;8.1;4.8;;124;0;0
000CT;2025-12-13 16:30:00;9.9;1029.4;88;8;4.8;;183;;
000CT;2025-12-13 17:00:00;9.7;1029.6;89;7.9;6.4;;137;0;0
000CT;2025-12-13 17:30:00;9.5;1029.9;89;7.8;3.2;;170;;
000CT;2025-12-13 18:00:00;9.7;1030.2;90;8.1;1.6;;163;0;0
000CT;2025-12-13 18:30:00;9.6;1030.2;90;8;1.6;;209;;
000CT;2025-12-13 19:00:00;9.6;1030.3;90;8.1;1.6;;172;0;0
000CT;2025-12-13 19:30:00;9.7;1030.2;90;8.2;3.2;;135;;
000CT;2025-12-13 20:00:00;9.6;1030;90;8;4.8;;88;0;0
000CT;2025-12-13 20:30:00;9.5;1029.9;90;7.9;4.8;;180;;
000CT;2025-12-13 21:00:00;9.4;1030;90;7.9;4.8;;113;0;0
000CT;2025-12-13 21:30:00;9.3;1029.9;91;7.9;4.8;;181;;
000CT;2025-12-13 22:00:00;9.1;1029.9;91;7.7;4.8;;157;0;0
000CT;2025-12-13 22:30:00;8.7;1029.9;91;7.3;4.8;;192;;
000CT;2025-12-13 23:00:00;8.3;1029.8;91;6.9;4.8;;148;0;0
000CT;2025-12-13 23:30:00;8.1;1029.5;91;6.7;4.8;;104;;
000CT;2025-12-14 00:00:00;8.1;1029.2;91;6.7;4.8;;154;0;0
000CT;2025-12-14 00:30:00;8;1029;91;6.6;4.8;;167;;
000CT;2025-12-14 01:00:00;8;1028.9;91;6.6;4.8;;143;0;0
000CT;2025-12-14 01:30:00;8;1028.7;91;6.6;4.8;;157;;
000CT;2025-12-14 02:00:00;7.9;1028.7;91;6.6;4.8;;186;0;0
000CT;2025-12-14 02:30:00;7.8;1028.5;91;6.5;6.4;;195;;
000CT;2025-12-14 03:00:00;7.6;1028.3;90;6.1;6.4;;149;0;0
000CT;2025-12-14 03:30:00;7.5;1028.1;90;6;6.4;;148;;
000CT;2025-12-14 04:00:00;7.7;1027.9;90;6.2;3.2;;172;0;0
000CT;2025-12-14 04:30:00;7.6;1027.8;90;6.1;4.8;;155;;
000CT;2025-12-14 05:00:00;7.5;1027.6;91;6.1;3.2;;144;0;0
000CT;2025-12-14 05:30:00;7.5;1027.6;91;6.1;3.2;;222;;
000CT;2025-12-14 06:00:00;7.6;1027.4;91;6.2;3.2;;148;0;0
000CT;2025-12-14 06:30:00;7.4;1027.3;91;6.1;4.8;;147;;
000CT;2025-12-14 07:00:00;7.3;1027.1;91;5.9;8;;226;0;0
000CT;2025-12-14 07:30:00;7.4;1027.1;91;6;6.4;;142;;
000CT;2025-12-14 08:00:00;7.4;1027.1;91;6;3.2;;178;0;0
000CT;2025-12-14 08:30:00;7.2;1027.3;91;5.8;6.4;;177;;
000CT;2025-12-14 09:00:00;6.9;1027.4;90;5.4;8;;162;0;0
000CT;2025-12-14 09:30:00;6.9;1027.3;91;5.6;8;;167;;
000CT;2025-12-14 10:00:00;7.1;1027.2;91;5.7;8;;150;0;0
000CT;2025-12-14 10:30:00;7.2;1027.1;91;5.9;9.7;;215;;
000CT;2025-12-14 11:00:00;7.3;1026.8;91;6;8;;85;0;0
000CT;2025-12-14 11:30:00;7.6;1026.3;91;6.2;8;;159;;
000CT;2025-12-14 12:00:00;7.9;1025.9;90;6.3;8;;183;0;0
000CT;2025-12-14 12:30:00;7.8;1025.4;90;6.3;6.4;;183;;
000CT;2025-12-14 13:00:00;7.7;1025;90;6.2;6.4;;176;0;0
000CT;2025-12-14 13:30:00;8;1024.7;90;6.5;4.8;;169;;
000CT;2025-12-14 14:00:00;7.7;1024.2;89;6;4.8;;162;0;0
000CT;2025-12-14 14:30:00;7.7;1024.2;89;6;4.8;;164;;
000CT;2025-12-14 15:00:00;7.4;1023.9;90;5.9;6.4;;138;0;0
000CT;2025-12-14 15:30:00;7.3;1023.6;90;5.7;6.4;;169;;
000CT;2025-12-14 16:00:00;7.3;1023.2;90;5.8;6.4;;134;0;0
000CT;2025-12-14 16:30:00;7.2;1022.9;90;5.7;8;;178;;
000CT;2025-12-14 17:00:00;7;1022.9;90;5.5;8;;205;0;0
000CT;2025-12-14 17:30:00;6.8;1022.6;91;5.5;9.7;;174;;
000CT;2025-12-14 18:00:00;6.7;1022.1;91;5.4;8;;204;0;0
000CT;2025-12-14 18:30:00;6.7;1021.9;91;5.4;6.4;;173;;
000CT;2025-12-14 19:00:00;6.8;1021.8;91;5.4;6.4;;161;0;0
000CT;2025-12-14 19:30:00;6.8;1021.7;91;5.4;6.4;;149;;
000CT;2025-12-14 20:00:00;6.9;1021.5;92;5.7;4.8;;156;0;0
000CT;2025-12-14 20:30:00;6.5;1021.7;92;5.3;8;;157;;
000CT;2025-12-14 21:00:00;6.2;1021.7;92;5;8;;181;0;0
000CT;2025-12-14 21:30:00;6;1021.5;92;4.8;6.4;;119;;
000CT;2025-12-14 22:00:00;5.8;1021.4;93;4.8;8;;159;0;0
000CT;2025-12-14 22:30:00;5.8;1021.2;93;4.7;8;;205;;
000CT;2025-12-14 23:00:00;5.6;1020.7;92;4.4;8;;142;0;0
000CT;2025-12-14 23:30:00;5.2;1020.6;93;4.1;8;;188;;
000CT;2025-12-15 00:00:00;5.2;1020.3;93;4.2;8;;165;0;0
000CT;2025-12-15 00:30:00;5.2;1020.1;93;4.2;6.4;;169;;
000CT;2025-12-15 01:00:00;5.4;1019.7;93;4.4;6.4;;191;0;0
000CT;2025-12-15 01:30:00;5.4;1019.3;93;4.4;8;;178;;
000CT;2025-12-15 02:00:00;5.5;1019.1;93;4.5;8;;126;0;0
000CT;2025-12-15 02:30:00;5.4;1018.8;93;4.4;9.7;;172;;
000CT;2025-12-15 03:00:00;5.4;1018.5;93;4.4;11.3;;159;0;0
000CT;2025-12-15 03:30:00;5.6;1018.1;93;4.6;6.4;;130;;
000CT;2025-12-15 04:00:00;5.9;1017.7;93;4.8;6.4;;176;0;0
000CT;2025-12-15 04:30:00;5.9;1017.1;93;4.9;8;;193;;
000CT;2025-12-15 05:00:00;5.9;1016.7;93;4.9;9.7;;186;0;0
000CT;2025-12-15 05:30:00;5.9;1016.4;93;4.8;9.7;;186;;
000CT;2025-12-15 06:00:00;5.9;1016.1;93;4.9;9.7;;144;0;0
000CT;2025-12-15 06:30:00;6;1015.7;93;5;8;;182;;
000CT;2025-12-15 07:00:00;5.9;1015.5;92;4.7;9.7;;155;0;0
000CT;2025-12-15 07:30:00;5.9;1015.3;92;4.7;9.7;;121;;
000CT;2025-12-15 08:00:00;6;1015;91;4.6;8;;119;0;0
000CT;2025-12-15 08:30:00;6.1;1015;91;4.7;8;;140;;
000CT;2025-12-15 09:00:00;6.4;1014.8;90;4.9;8;;142;0;0
000CT;2025-12-15 09:30:00;6.9;1014.8;88;5;8;;180;;
000CT;2025-12-15 10:00:00;7.2;1014.8;86;5;6.4;;159;0;0
000CT;2025-12-15 10:30:00;7.6;1014.7;85;5.2;6.4;;136;;
000CT;2025-12-15 11:00:00;8;1014.4;85;5.6;4.8;;174;0;0
000CT;2025-12-15 11:30:00;8.6;1014.1;84;6;8;;123;;
000CT;2025-12-15 12:00:00;9.1;1013.6;83;6.3;6.4;;161;0;0
000CT;2025-12-15 12:30:00;9.8;1013.2;82;6.8;6.4;;155;;
000CT;2025-12-15 13:00:00;10.5;1012.8;82;7.6;6.4;;184;0;0
000CT;2025-12-15 13:30:00;10.9;1012.5;82;7.9;6.4;;197;;
000CT;2025-12-15 14:00:00;10.9;1012.3;82;7.9;8;;180;0;0
000CT;2025-12-15 14:30:00;11.2;1012;82;8.3;8;;146;;
000CT;2025-12-15 15:00:00;11.4;1012;82;8.4;6.4;;170;0;0
000CT;2025-12-15 15:30:00;11.3;1012.1;82;8.3;6.4;;149;;
000CT;2025-12-15 16:00:00;11.2;1012;82;8.2;8;;155;0;0
000CT;2025-12-15 16:30:00;11.2;1012;83;8.4;8;;188;;
000CT;2025-12-15 17:00:00;11.2;1012.1;83;8.4;8;;183;0;0
000CT;2025-12-15 17:30:00;11.4;1011.8;82;8.4;6.4;;148;;
000CT;2025-12-15 18:00:00;11.6;1011.5;82;8.6;6.4;;134;0;0
000CT;2025-12-15 18:30:00;11.5;1011.4;82;8.5;8;;159;;
000CT;2025-12-15 19:00:00;11.4;1011.3;82;8.5;6.4;;114;0;0
000CT;2025-12-15 19:30:00;11.3;1011;83;8.5;6.4;;127;;
000CT;2025-12-15 20:00:00;11.3;1010.8;84;8.7;8;;134;0;0
000CT;2025-12-15 20:30:00;11.4;1010.8;85;9;6.4;;129;;
